"date","id_CH","abundance","unit","depth"
"1996-06-24",6013,200,"indv./L","0_15m"
"1996-06-24",6015,2000,"indv./L","0_15m"
"1996-06-24",6016,80,"indv./L","0_15m"
"1996-06-24",6027,20,"indv./L","0_15m"
"1996-06-24",6041,20,"indv./L","0_15m"
"1996-06-24",6098,160,"indv./L","0_15m"
"1996-06-24",6099,1200,"indv./L","0_15m"
"1996-07-22",306,68000,"indv./L","0_15m"
"1996-07-22",311,110000,"indv./L","0_15m"
"1996-07-22",341,41000000,"indv./L","0_15m"
"1996-07-22",351,11000,"indv./L","0_15m"
"1996-07-22",607,93000,"indv./L","0_15m"
"1996-07-22",612,2400000,"indv./L","0_15m"
"1996-07-22",613,93000,"indv./L","0_15m"
"1996-07-22",621,110000,"indv./L","0_15m"
"1996-07-22",856,220000,"indv./L","0_15m"
"1996-07-22",1030,440000,"indv./L","0_15m"
"1996-07-22",1207,26000,"indv./L","0_15m"
"1996-07-22",1222,96000,"indv./L","0_15m"
"1996-07-22",1230,930000,"indv./L","0_15m"
"1996-07-22",1276,3500,"indv./L","0_15m"
"1996-07-22",1277,5500,"indv./L","0_15m"
"1996-07-22",1404,93000,"indv./L","0_15m"
"1996-07-22",1705,6100,"indv./L","0_15m"
"1996-07-22",1706,5300,"indv./L","0_15m"
"1996-07-22",1713,60,"indv./L","0_15m"
"1996-07-22",1719,160,"indv./L","0_15m"
"1996-07-22",1733,760,"indv./L","0_15m"
"1996-07-22",2002,8400,"indv./L","0_15m"
"1996-07-22",2007,26000,"indv./L","0_15m"
"1996-07-22",2014,360000,"indv./L","0_15m"
"1996-07-22",2023,11000,"indv./L","0_15m"
"1996-07-22",2025,78000,"indv./L","0_15m"
"1996-07-22",2601,36000,"indv./L","0_15m"
"1996-07-22",2613,120000,"indv./L","0_15m"
"1996-07-22",2621,22000,"indv./L","0_15m"
"1996-07-22",2625,280000,"indv./L","0_15m"
"1996-07-22",2907,19000,"indv./L","0_15m"
"1996-07-22",2924,1300,"indv./L","0_15m"
"1996-07-22",2945,2700000,"indv./L","0_15m"
"1996-07-22",2971,2700,"indv./L","0_15m"
"1996-07-22",2980,1800,"indv./L","0_15m"
"1996-07-22",2981,1800,"indv./L","0_15m"
"1996-07-22",2987,160,"indv./L","0_15m"
"1996-07-22",3410,6800,"indv./L","0_15m"
"1996-07-22",3413,200,"indv./L","0_15m"
"1996-07-22",3418,1600,"indv./L","0_15m"
"1996-07-22",3435,400,"indv./L","0_15m"
"1996-07-22",3436,400,"indv./L","0_15m"
"1996-07-22",3441,6800,"indv./L","0_15m"
"1996-07-22",3606,140000,"indv./L","0_15m"
"1996-07-22",5499,20,"indv./L","0_15m"
"1996-07-22",5512,2000,"indv./L","0_15m"
"1996-07-22",5514,1200,"indv./L","0_15m"
"1996-07-22",5521,260,"indv./L","0_15m"
"1996-07-22",5598,2700,"indv./L","0_15m"
"1996-07-22",5707,180,"indv./L","0_15m"
"1996-07-22",5708,400,"indv./L","0_15m"
"1996-07-22",5902,1400,"indv./L","0_15m"
"1996-07-22",5903,750,"indv./L","0_15m"
"1996-07-22",5905,190,"indv./L","0_15m"
"1996-07-22",5909,400,"indv./L","0_15m"
"1996-07-22",5911,40,"indv./L","0_15m"
"1996-07-22",6002,540,"indv./L","0_15m"
"1996-07-22",6015,920,"indv./L","0_15m"
"1996-07-22",6016,40,"indv./L","0_15m"
"1996-07-22",6027,420,"indv./L","0_15m"
"1996-07-22",6041,60,"indv./L","0_15m"
"1996-07-22",6098,1100,"indv./L","0_15m"
"1996-07-22",6099,1100,"indv./L","0_15m"
"1996-08-19",103,9800000,"indv./L","0_15m"
"1996-08-19",132,1800000,"indv./L","0_15m"
"1996-08-19",311,30000,"indv./L","0_15m"
"1996-08-19",341,13000000,"indv./L","0_15m"
"1996-08-19",612,300000,"indv./L","0_15m"
"1996-08-19",613,520000,"indv./L","0_15m"
"1996-08-19",621,110000,"indv./L","0_15m"
"1996-08-19",656,5600,"indv./L","0_15m"
"1996-08-19",1030,570000,"indv./L","0_15m"
"1996-08-19",1207,4400,"indv./L","0_15m"
"1996-08-19",1222,77000,"indv./L","0_15m"
"1996-08-19",1230,13000,"indv./L","0_15m"
"1996-08-19",1276,1400,"indv./L","0_15m"
"1996-08-19",1277,780,"indv./L","0_15m"
"1996-08-19",1703,4500,"indv./L","0_15m"
"1996-08-19",1705,18000,"indv./L","0_15m"
"1996-08-19",1706,1900,"indv./L","0_15m"
"1996-08-19",1719,20,"indv./L","0_15m"
"1996-08-19",1733,860,"indv./L","0_15m"
"1996-08-19",1750,40,"indv./L","0_15m"
"1996-08-19",2002,20000,"indv./L","0_15m"
"1996-08-19",2004,44000,"indv./L","0_15m"
"1996-08-19",2007,25000,"indv./L","0_15m"
"1996-08-19",2014,360000,"indv./L","0_15m"
"1996-08-19",2025,430000,"indv./L","0_15m"
"1996-08-19",2601,29,"indv./L","0_15m"
"1996-08-19",2621,320,"indv./L","0_15m"
"1996-08-19",2801,80,"indv./L","0_15m"
"1996-08-19",2907,5100,"indv./L","0_15m"
"1996-08-19",2916,210000,"indv./L","0_15m"
"1996-08-19",2924,120000,"indv./L","0_15m"
"1996-08-19",2945,120000,"indv./L","0_15m"
"1996-08-19",2960,190000,"indv./L","0_15m"
"1996-08-19",2981,260000,"indv./L","0_15m"
"1996-08-19",2987,1300,"indv./L","0_15m"
"1996-08-19",2989,1300,"indv./L","0_15m"
"1996-08-19",2996,26000,"indv./L","0_15m"
"1996-08-19",3009,11000,"indv./L","0_15m"
"1996-08-19",3413,780,"indv./L","0_15m"
"1996-08-19",3414,2300,"indv./L","0_15m"
"1996-08-19",3418,1600,"indv./L","0_15m"
"1996-08-19",3435,1500,"indv./L","0_15m"
"1996-08-19",3436,420,"indv./L","0_15m"
"1996-08-19",3441,3600,"indv./L","0_15m"
"1996-08-19",3606,550000,"indv./L","0_15m"
"1996-08-19",5499,240,"indv./L","0_15m"
"1996-08-19",5512,520,"indv./L","0_15m"
"1996-08-19",5514,1600,"indv./L","0_15m"
"1996-08-19",5521,60,"indv./L","0_15m"
"1996-08-19",5598,20,"indv./L","0_15m"
"1996-08-19",5599,20,"indv./L","0_15m"
"1996-08-19",5707,640,"indv./L","0_15m"
"1996-08-19",5798,2600,"indv./L","0_15m"
"1996-08-19",5902,1500,"indv./L","0_15m"
"1996-08-19",5903,660,"indv./L","0_15m"
"1996-08-19",5905,20,"indv./L","0_15m"
"1996-08-19",5909,320,"indv./L","0_15m"
"1996-08-19",6013,20,"indv./L","0_15m"
"1996-08-19",6015,1200,"indv./L","0_15m"
"1996-08-19",6016,80,"indv./L","0_15m"
"1996-08-19",6027,100,"indv./L","0_15m"
"1996-08-19",6041,900,"indv./L","0_15m"
"1996-08-19",6098,460,"indv./L","0_15m"
"1996-08-19",6099,840,"indv./L","0_15m"
"1996-08-19",6204,40,"indv./L","0_15m"
"1996-09-16",103,26000,"indv./L","0_15m"
"1996-09-16",132,640000,"indv./L","0_15m"
"1996-09-16",148,43000000,"indv./L","0_15m"
"1996-09-16",200,480000,"indv./L","0_15m"
"1996-09-16",341,5500000,"indv./L","0_15m"
"1996-09-16",601,95000,"indv./L","0_15m"
"1996-09-16",612,460000,"indv./L","0_15m"
"1996-09-16",613,23000,"indv./L","0_15m"
"1996-09-16",621,3500,"indv./L","0_15m"
"1996-09-16",1030,160000,"indv./L","0_15m"
"1996-09-16",1230,680000,"indv./L","0_15m"
"1996-09-16",1253,5300,"indv./L","0_15m"
"1996-09-16",1276,1100,"indv./L","0_15m"
"1996-09-16",1706,240,"indv./L","0_15m"
"1996-09-16",1719,720,"indv./L","0_15m"
"1996-09-16",1733,2600,"indv./L","0_15m"
"1996-09-16",1739,820,"indv./L","0_15m"
"1996-09-16",2002,59000,"indv./L","0_15m"
"1996-09-16",2007,90000,"indv./L","0_15m"
"1996-09-16",2014,100000,"indv./L","0_15m"
"1996-09-16",2023,9500,"indv./L","0_15m"
"1996-09-16",2025,130000,"indv./L","0_15m"
"1996-09-16",2100,19000,"indv./L","0_15m"
"1996-09-16",2302,5100,"indv./L","0_15m"
"1996-09-16",2601,2000,"indv./L","0_15m"
"1996-09-16",2621,53000,"indv./L","0_15m"
"1996-09-16",2907,1100,"indv./L","0_15m"
"1996-09-16",2913,1100,"indv./L","0_15m"
"1996-09-16",2924,10000,"indv./L","0_15m"
"1996-09-16",2980,5100,"indv./L","0_15m"
"1996-09-16",3410,1800,"indv./L","0_15m"
"1996-09-16",3413,20,"indv./L","0_15m"
"1996-09-16",3414,20,"indv./L","0_15m"
"1996-09-16",3435,60,"indv./L","0_15m"
"1996-09-16",3606,84000,"indv./L","0_15m"
"1996-09-16",5499,20,"indv./L","0_15m"
"1996-09-16",5512,720,"indv./L","0_15m"
"1996-09-16",5514,60,"indv./L","0_15m"
"1996-09-16",5518,6100,"indv./L","0_15m"
"1996-09-16",5598,80,"indv./L","0_15m"
"1996-09-16",5599,1000,"indv./L","0_15m"
"1996-09-16",5707,20,"indv./L","0_15m"
"1996-09-16",5708,60,"indv./L","0_15m"
"1996-09-16",5902,920,"indv./L","0_15m"
"1996-09-16",5903,20,"indv./L","0_15m"
"1996-09-16",5905,60,"indv./L","0_15m"
"1996-09-16",5909,120,"indv./L","0_15m"
"1996-09-16",6002,20,"indv./L","0_15m"
"1996-09-16",6015,60,"indv./L","0_15m"
"1996-09-16",6016,40,"indv./L","0_15m"
"1996-09-16",6027,160,"indv./L","0_15m"
"1996-09-16",6098,220,"indv./L","0_15m"
"1996-09-16",6099,280,"indv./L","0_15m"
"1996-10-15",1,310000,"indv./L","0_15m"
"1996-10-15",103,1800000,"indv./L","0_15m"
"1996-10-15",132,270000,"indv./L","0_15m"
"1996-10-15",341,12000000,"indv./L","0_15m"
"1996-10-15",601,37000,"indv./L","0_15m"
"1996-10-15",621,5400,"indv./L","0_15m"
"1996-10-15",1404,500000,"indv./L","0_15m"
"1996-10-15",1705,1400,"indv./L","0_15m"
"1996-10-15",1706,3600,"indv./L","0_15m"
"1996-10-15",1719,40,"indv./L","0_15m"
"1996-10-15",1733,200,"indv./L","0_15m"
"1996-10-15",2002,28000,"indv./L","0_15m"
"1996-10-15",2007,65000,"indv./L","0_15m"
"1996-10-15",2014,110000,"indv./L","0_15m"
"1996-10-15",2023,240000,"indv./L","0_15m"
"1996-10-15",2025,320000,"indv./L","0_15m"
"1996-10-15",2601,11000,"indv./L","0_15m"
"1996-10-15",2613,2700,"indv./L","0_15m"
"1996-10-15",2621,23000,"indv./L","0_15m"
"1996-10-15",2952,88000,"indv./L","0_15m"
"1996-10-15",2980,19000,"indv./L","0_15m"
"1996-10-15",3101,3300,"indv./L","0_15m"
"1996-10-15",3410,4500,"indv./L","0_15m"
"1996-10-15",3441,600,"indv./L","0_15m"
"1996-10-15",3606,69000,"indv./L","0_15m"
"1996-10-15",5499,100,"indv./L","0_15m"
"1996-10-15",5512,80,"indv./L","0_15m"
"1996-10-15",5514,800,"indv./L","0_15m"
"1996-10-15",5598,360,"indv./L","0_15m"
"1996-10-15",5599,720,"indv./L","0_15m"
"1996-10-15",5707,160,"indv./L","0_15m"
"1996-10-15",5708,100,"indv./L","0_15m"
"1996-10-15",5902,1200,"indv./L","0_15m"
"1996-10-15",5905,180,"indv./L","0_15m"
"1996-10-15",6002,40,"indv./L","0_15m"
"1996-10-15",6015,160,"indv./L","0_15m"
"1996-10-15",6016,40,"indv./L","0_15m"
"1996-10-15",6027,40,"indv./L","0_15m"
"1996-10-15",6099,60,"indv./L","0_15m"
"1996-11-11",311,210000,"indv./L","0_15m"
"1996-11-11",341,46000000,"indv./L","0_15m"
"1996-11-11",612,9000,"indv./L","0_15m"
"1996-11-11",613,3000,"indv./L","0_15m"
"1996-11-11",621,300,"indv./L","0_15m"
"1996-11-11",1015,25000,"indv./L","0_15m"
"1996-11-11",1230,50000,"indv./L","0_15m"
"1996-11-11",1300,200,"indv./L","0_15m"
"1996-11-11",1404,18000,"indv./L","0_15m"
"1996-11-11",1705,900,"indv./L","0_15m"
"1996-11-11",1706,4400,"indv./L","0_15m"
"1996-11-11",1719,40,"indv./L","0_15m"
"1996-11-11",2002,4500,"indv./L","0_15m"
"1996-11-11",2007,17000,"indv./L","0_15m"
"1996-11-11",2014,94000,"indv./L","0_15m"
"1996-11-11",2023,76000,"indv./L","0_15m"
"1996-11-11",2501,20,"indv./L","0_15m"
"1996-11-11",2621,5400,"indv./L","0_15m"
"1996-11-11",2952,1900,"indv./L","0_15m"
"1996-11-11",2980,7200,"indv./L","0_15m"
"1996-11-11",2981,6000,"indv./L","0_15m"
"1996-11-11",3435,60,"indv./L","0_15m"
"1996-11-11",3606,1000000,"indv./L","0_15m"
"1996-11-11",5512,120,"indv./L","0_15m"
"1996-11-11",5514,160,"indv./L","0_15m"
"1996-11-11",5518,60,"indv./L","0_15m"
"1996-11-11",5598,20,"indv./L","0_15m"
"1996-11-11",5599,30,"indv./L","0_15m"
"1996-11-11",5707,340,"indv./L","0_15m"
"1996-11-11",5708,20,"indv./L","0_15m"
"1996-11-11",5902,580,"indv./L","0_15m"
"1996-11-11",5903,40,"indv./L","0_15m"
"1996-11-11",5905,60,"indv./L","0_15m"
"1996-11-11",5909,20,"indv./L","0_15m"
"1996-11-11",6004,20,"indv./L","0_15m"
"1996-11-11",6015,20,"indv./L","0_15m"
"1996-11-11",6027,140,"indv./L","0_15m"
"1996-11-11",6099,20,"indv./L","0_15m"
"1996-12-09",1,460000,"indv./L","0_15m"
"1996-12-09",311,150000,"indv./L","0_15m"
"1996-12-09",341,19000000,"indv./L","0_15m"
"1996-12-09",601,37000,"indv./L","0_15m"
"1996-12-09",612,3100,"indv./L","0_15m"
"1996-12-09",613,9900,"indv./L","0_15m"
"1996-12-09",1277,1700,"indv./L","0_15m"
"1996-12-09",1706,4100,"indv./L","0_15m"
"1996-12-09",1733,60,"indv./L","0_15m"
"1996-12-09",2002,320,"indv./L","0_15m"
"1996-12-09",2007,5300,"indv./L","0_15m"
"1996-12-09",2014,100000,"indv./L","0_15m"
"1996-12-09",2025,24000,"indv./L","0_15m"
"1996-12-09",2613,680,"indv./L","0_15m"
"1996-12-09",2621,10000,"indv./L","0_15m"
"1996-12-09",2945,2000,"indv./L","0_15m"
"1996-12-09",3410,240,"indv./L","0_15m"
"1996-12-09",3436,60,"indv./L","0_15m"
"1996-12-09",3441,200,"indv./L","0_15m"
"1996-12-09",3606,260000,"indv./L","0_15m"
"1996-12-09",5512,360,"indv./L","0_15m"
"1996-12-09",5514,60,"indv./L","0_15m"
"1996-12-09",5599,220,"indv./L","0_15m"
"1996-12-09",5708,140,"indv./L","0_15m"
"1996-12-09",5902,980,"indv./L","0_15m"
"1996-12-09",5903,60,"indv./L","0_15m"
"1996-12-09",5905,100,"indv./L","0_15m"
"1996-12-09",6015,60,"indv./L","0_15m"
"1996-12-09",6202,20,"indv./L","0_15m"
"1997-01-13",341,12000000,"indv./L","0_15m"
"1997-01-13",613,2400,"indv./L","0_15m"
"1997-01-13",699,530,"indv./L","0_15m"
"1997-01-13",1015,6500,"indv./L","0_15m"
"1997-01-13",1207,9100,"indv./L","0_15m"
"1997-01-13",1404,27000,"indv./L","0_15m"
"1997-01-13",1705,650,"indv./L","0_15m"
"1997-01-13",2007,700,"indv./L","0_15m"
"1997-01-13",2014,43000,"indv./L","0_15m"
"1997-01-13",2023,9700,"indv./L","0_15m"
"1997-01-13",2613,440,"indv./L","0_15m"
"1997-01-13",2621,2400,"indv./L","0_15m"
"1997-01-13",2981,440,"indv./L","0_15m"
"1997-01-13",3410,1300,"indv./L","0_15m"
"1997-01-13",3441,60,"indv./L","0_15m"
"1997-01-13",3606,13000,"indv./L","0_15m"
"1997-01-13",5512,80,"indv./L","0_15m"
"1997-01-13",5514,20,"indv./L","0_15m"
"1997-01-13",5708,360,"indv./L","0_15m"
"1997-01-13",5902,460,"indv./L","0_15m"
"1997-01-13",5909,20,"indv./L","0_15m"
"1997-01-13",6015,60,"indv./L","0_15m"
"1997-01-13",6041,20,"indv./L","0_15m"
"1997-01-13",6099,20,"indv./L","0_15m"
"1997-02-14",132,29000,"indv./L","0_15m"
"1997-02-14",311,42000,"indv./L","0_15m"
"1997-02-14",341,16000000,"indv./L","0_15m"
"1997-02-14",612,2600,"indv./L","0_15m"
"1997-02-14",613,2800,"indv./L","0_15m"
"1997-02-14",699,2600,"indv./L","0_15m"
"1997-02-14",1030,18000,"indv./L","0_15m"
"1997-02-14",1207,34000,"indv./L","0_15m"
"1997-02-14",1230,600,"indv./L","0_15m"
"1997-02-14",1277,4200,"indv./L","0_15m"
"1997-02-14",1404,86000,"indv./L","0_15m"
"1997-02-14",1705,900,"indv./L","0_15m"
"1997-02-14",1706,1400,"indv./L","0_15m"
"1997-02-14",1719,60,"indv./L","0_15m"
"1997-02-14",2002,900,"indv./L","0_15m"
"1997-02-14",2007,5200,"indv./L","0_15m"
"1997-02-14",2014,39000,"indv./L","0_15m"
"1997-02-14",2023,29000,"indv./L","0_15m"
"1997-02-14",2025,110000,"indv./L","0_15m"
"1997-02-14",2621,30000,"indv./L","0_15m"
"1997-02-14",2916,190000,"indv./L","0_15m"
"1997-02-14",2981,360,"indv./L","0_15m"
"1997-02-14",3410,1100,"indv./L","0_15m"
"1997-02-14",3435,20,"indv./L","0_15m"
"1997-02-14",3441,80,"indv./L","0_15m"
"1997-02-14",3606,21000,"indv./L","0_15m"
"1997-02-14",5299,60,"indv./L","0_15m"
"1997-02-14",5499,40,"indv./L","0_15m"
"1997-02-14",5512,60,"indv./L","0_15m"
"1997-02-14",5514,40,"indv./L","0_15m"
"1997-02-14",5521,20,"indv./L","0_15m"
"1997-02-14",5599,20,"indv./L","0_15m"
"1997-02-14",5708,20,"indv./L","0_15m"
"1997-02-14",5902,460,"indv./L","0_15m"
"1997-02-14",5903,40,"indv./L","0_15m"
"1997-02-14",5905,100,"indv./L","0_15m"
"1997-02-14",6013,40,"indv./L","0_15m"
"1997-02-14",6015,60,"indv./L","0_15m"
"1997-02-14",6016,20,"indv./L","0_15m"
"1997-03-10",311,22000,"indv./L","0_15m"
"1997-03-10",341,9200000,"indv./L","0_15m"
"1997-03-10",612,15000,"indv./L","0_15m"
"1997-03-10",1015,640,"indv./L","0_15m"
"1997-03-10",1030,85000,"indv./L","0_15m"
"1997-03-10",1207,380000,"indv./L","0_15m"
"1997-03-10",1230,4800,"indv./L","0_15m"
"1997-03-10",1277,3000,"indv./L","0_15m"
"1997-03-10",1404,19000,"indv./L","0_15m"
"1997-03-10",1706,1800,"indv./L","0_15m"
"1997-03-10",1719,100,"indv./L","0_15m"
"1997-03-10",2002,11000,"indv./L","0_15m"
"1997-03-10",2007,15000,"indv./L","0_15m"
"1997-03-10",2014,74000,"indv./L","0_15m"
"1997-03-10",2023,1300000,"indv./L","0_15m"
"1997-03-10",2025,240000,"indv./L","0_15m"
"1997-03-10",2613,1000,"indv./L","0_15m"
"1997-03-10",2981,880,"indv./L","0_15m"
"1997-03-10",3410,3800,"indv./L","0_15m"
"1997-03-10",3441,20,"indv./L","0_15m"
"1997-03-10",3606,3200,"indv./L","0_15m"
"1997-03-10",5512,120,"indv./L","0_15m"
"1997-03-10",5514,40,"indv./L","0_15m"
"1997-03-10",5598,120,"indv./L","0_15m"
"1997-03-10",5599,300,"indv./L","0_15m"
"1997-03-10",5708,20,"indv./L","0_15m"
"1997-03-10",5903,20,"indv./L","0_15m"
"1997-03-10",5905,40,"indv./L","0_15m"
"1997-03-10",6013,80,"indv./L","0_15m"
"1997-03-10",6015,20,"indv./L","0_15m"
"1997-03-10",6016,20,"indv./L","0_15m"
"1997-03-10",6099,60,"indv./L","0_15m"
"1997-03-10",6204,20,"indv./L","0_15m"
"1997-04-07",311,44000,"indv./L","0_15m"
"1997-04-07",341,26000000,"indv./L","0_15m"
"1997-04-07",613,6100,"indv./L","0_15m"
"1997-04-07",699,8200,"indv./L","0_15m"
"1997-04-07",1030,8800000,"indv./L","0_15m"
"1997-04-07",1207,2300000,"indv./L","0_15m"
"1997-04-07",1277,11000,"indv./L","0_15m"
"1997-04-07",1404,720000,"indv./L","0_15m"
"1997-04-07",1705,18000,"indv./L","0_15m"
"1997-04-07",1706,8600,"indv./L","0_15m"
"1997-04-07",1719,180,"indv./L","0_15m"
"1997-04-07",2002,210000,"indv./L","0_15m"
"1997-04-07",2007,160000,"indv./L","0_15m"
"1997-04-07",2014,4400000,"indv./L","0_15m"
"1997-04-07",2025,11000000,"indv./L","0_15m"
"1997-04-07",2621,31000,"indv./L","0_15m"
"1997-04-07",2916,760000,"indv./L","0_15m"
"1997-04-07",3410,2300,"indv./L","0_15m"
"1997-04-07",3606,8700,"indv./L","0_15m"
"1997-04-07",5510,60,"indv./L","0_15m"
"1997-04-07",5512,1200,"indv./L","0_15m"
"1997-04-07",5514,1700,"indv./L","0_15m"
"1997-04-07",5598,100,"indv./L","0_15m"
"1997-04-07",5599,8200,"indv./L","0_15m"
"1997-04-07",5708,180,"indv./L","0_15m"
"1997-04-07",5902,60,"indv./L","0_15m"
"1997-04-07",5903,40,"indv./L","0_15m"
"1997-04-07",5905,160,"indv./L","0_15m"
"1997-04-07",5909,20,"indv./L","0_15m"
"1997-04-07",6002,20,"indv./L","0_15m"
"1997-04-07",6004,20,"indv./L","0_15m"
"1997-04-07",6013,240,"indv./L","0_15m"
"1997-04-07",6027,40,"indv./L","0_15m"
"1997-04-07",6035,20,"indv./L","0_15m"
"1997-04-07",6041,60,"indv./L","0_15m"
"1997-04-07",6098,20,"indv./L","0_15m"
"1997-04-07",6099,440,"indv./L","0_15m"
"1997-04-07",6202,80,"indv./L","0_15m"
"1997-05-05",311,230000,"indv./L","0_15m"
"1997-05-05",341,19000000,"indv./L","0_15m"
"1997-05-05",613,3400,"indv./L","0_15m"
"1997-05-05",621,260,"indv./L","0_15m"
"1997-05-05",1007,1000,"indv./L","0_15m"
"1997-05-05",1030,1100000,"indv./L","0_15m"
"1997-05-05",1207,2800,"indv./L","0_15m"
"1997-05-05",1253,780,"indv./L","0_15m"
"1997-05-05",1277,73000,"indv./L","0_15m"
"1997-05-05",1404,410000,"indv./L","0_15m"
"1997-05-05",1705,3900,"indv./L","0_15m"
"1997-05-05",1706,500,"indv./L","0_15m"
"1997-05-05",1719,100,"indv./L","0_15m"
"1997-05-05",1750,260,"indv./L","0_15m"
"1997-05-05",2002,28000,"indv./L","0_15m"
"1997-05-05",2007,15000,"indv./L","0_15m"
"1997-05-05",2014,210000,"indv./L","0_15m"
"1997-05-05",2023,56000,"indv./L","0_15m"
"1997-05-05",2025,280000,"indv./L","0_15m"
"1997-05-05",2613,2600,"indv./L","0_15m"
"1997-05-05",2916,3500000,"indv./L","0_15m"
"1997-05-05",3101,4200,"indv./L","0_15m"
"1997-05-05",3409,320,"indv./L","0_15m"
"1997-05-05",3606,5200,"indv./L","0_15m"
"1997-05-05",5512,3300,"indv./L","0_15m"
"1997-05-05",5514,360,"indv./L","0_15m"
"1997-05-05",5598,280,"indv./L","0_15m"
"1997-05-05",5599,3100,"indv./L","0_15m"
"1997-05-05",5902,140,"indv./L","0_15m"
"1997-05-05",5903,320,"indv./L","0_15m"
"1997-05-05",5905,260,"indv./L","0_15m"
"1997-05-05",6013,220,"indv./L","0_15m"
"1997-05-05",6015,140,"indv./L","0_15m"
"1997-05-05",6016,100,"indv./L","0_15m"
"1997-05-05",6027,80,"indv./L","0_15m"
"1997-05-05",6098,180,"indv./L","0_15m"
"1997-05-05",6099,280,"indv./L","0_15m"
"1997-06-02",303,1600000,"indv./L","0_15m"
"1997-06-02",306,110000,"indv./L","0_15m"
"1997-06-02",311,28000000,"indv./L","0_15m"
"1997-06-02",341,48000000,"indv./L","0_15m"
"1997-06-02",1030,130000,"indv./L","0_15m"
"1997-06-02",1277,19000,"indv./L","0_15m"
"1997-06-02",1719,160,"indv./L","0_15m"
"1997-06-02",1733,160,"indv./L","0_15m"
"1997-06-02",2002,37000,"indv./L","0_15m"
"1997-06-02",2007,51000,"indv./L","0_15m"
"1997-06-02",2014,27000,"indv./L","0_15m"
"1997-06-02",2023,87000,"indv./L","0_15m"
"1997-06-02",2025,120000,"indv./L","0_15m"
"1997-06-02",2621,11000,"indv./L","0_15m"
"1997-06-02",2907,32000,"indv./L","0_15m"
"1997-06-02",2913,130000,"indv./L","0_15m"
"1997-06-02",2952,1500000,"indv./L","0_15m"
"1997-06-02",3408,440,"indv./L","0_15m"
"1997-06-02",3410,1100,"indv./L","0_15m"
"1997-06-02",5512,1100,"indv./L","0_15m"
"1997-06-02",5514,240,"indv./L","0_15m"
"1997-06-02",5707,880,"indv./L","0_15m"
"1997-06-02",5708,740,"indv./L","0_15m"
"1997-06-02",5902,200,"indv./L","0_15m"
"1997-06-02",5903,960,"indv./L","0_15m"
"1997-06-02",5905,220,"indv./L","0_15m"
"1997-06-02",5909,20,"indv./L","0_15m"
"1997-06-02",6002,20,"indv./L","0_15m"
"1997-06-02",6013,60,"indv./L","0_15m"
"1997-06-02",6015,220,"indv./L","0_15m"
"1997-06-02",6016,60,"indv./L","0_15m"
"1997-06-02",6027,20,"indv./L","0_15m"
"1997-06-02",6099,160,"indv./L","0_15m"
"1997-06-10",303,3200000,"indv./L","0_15m"
"1997-06-10",311,33000000,"indv./L","0_15m"
"1997-06-10",341,36000000,"indv./L","0_15m"
"1997-06-10",612,26000,"indv./L","0_15m"
"1997-06-10",613,6900,"indv./L","0_15m"
"1997-06-10",1030,69000,"indv./L","0_15m"
"1997-06-10",1277,1000,"indv./L","0_15m"
"1997-06-10",1404,300000,"indv./L","0_15m"
"1997-06-10",1705,9200,"indv./L","0_15m"
"1997-06-10",1706,3300,"indv./L","0_15m"
"1997-06-10",1719,1500,"indv./L","0_15m"
"1997-06-10",1733,300,"indv./L","0_15m"
"1997-06-10",2002,210000,"indv./L","0_15m"
"1997-06-10",2007,490000,"indv./L","0_15m"
"1997-06-10",2014,280000,"indv./L","0_15m"
"1997-06-10",2023,560000,"indv./L","0_15m"
"1997-06-10",2025,580000,"indv./L","0_15m"
"1997-06-10",2100,17000,"indv./L","0_15m"
"1997-06-10",2621,31000,"indv./L","0_15m"
"1997-06-10",2913,110000,"indv./L","0_15m"
"1997-06-10",2924,8600,"indv./L","0_15m"
"1997-06-10",2952,140000,"indv./L","0_15m"
"1997-06-10",3101,9000,"indv./L","0_15m"
"1997-06-10",3410,44000,"indv./L","0_15m"
"1997-06-10",3441,1000,"indv./L","0_15m"
"1997-06-10",5499,20,"indv./L","0_15m"
"1997-06-10",5512,2200,"indv./L","0_15m"
"1997-06-10",5514,400,"indv./L","0_15m"
"1997-06-10",5521,20,"indv./L","0_15m"
"1997-06-10",5599,13000,"indv./L","0_15m"
"1997-06-10",5708,200,"indv./L","0_15m"
"1997-06-10",5712,40,"indv./L","0_15m"
"1997-06-10",5902,3200,"indv./L","0_15m"
"1997-06-10",5903,1400,"indv./L","0_15m"
"1997-06-10",5905,120,"indv./L","0_15m"
"1997-06-10",6002,20,"indv./L","0_15m"
"1997-06-10",6004,20,"indv./L","0_15m"
"1997-06-10",6013,80,"indv./L","0_15m"
"1997-06-10",6015,460,"indv./L","0_15m"
"1997-06-10",6016,120,"indv./L","0_15m"
"1997-06-10",6027,60,"indv./L","0_15m"
"1997-06-10",6099,220,"indv./L","0_15m"
"1997-06-19",303,440000,"indv./L","0_15m"
"1997-06-19",311,21000000,"indv./L","0_15m"
"1997-06-19",327,12000,"indv./L","0_15m"
"1997-06-19",341,18000000,"indv./L","0_15m"
"1997-06-19",612,1400000,"indv./L","0_15m"
"1997-06-19",613,1600000,"indv./L","0_15m"
"1997-06-19",621,1200,"indv./L","0_15m"
"1997-06-19",699,590000,"indv./L","0_15m"
