"date","id_CH","abundance","unit","depth"
"2002-04-29",6553,41900,"indv./m2","0_85m"
"2002-04-29",6902,167900,"indv./m2","0_85m"
"2002-04-29",6904,231000,"indv./m2","0_85m"
"2002-04-29",6905,105850,"indv./m2","0_85m"
"2002-04-29",6906,67750,"indv./m2","0_85m"
"2002-04-29",6914,26600,"indv./m2","0_85m"
"2002-04-29",7002,11200,"indv./m2","0_85m"
"2002-04-29",7006,51800,"indv./m2","0_85m"
"2002-04-29",7007,43100,"indv./m2","0_85m"
"2002-04-29",7009,8850,"indv./m2","0_85m"
"2002-04-29",7022,516000,"indv./m2","0_85m"
"2002-04-29",7023,5250,"indv./m2","0_85m"
"2002-04-29",7027,9800,"indv./m2","0_85m"
"2002-04-29",7028,6150,"indv./m2","0_85m"
"2002-05-27",6517,10550,"indv./m2","0_85m"
"2002-05-27",6518,44200,"indv./m2","0_85m"
"2002-05-27",6542,575000,"indv./m2","0_85m"
"2002-05-27",6543,18250,"indv./m2","0_85m"
"2002-05-27",6552,104000,"indv./m2","0_85m"
"2002-05-27",6553,105000,"indv./m2","0_85m"
"2002-05-27",6902,50400,"indv./m2","0_85m"
"2002-05-27",6904,109700,"indv./m2","0_85m"
"2002-05-27",6905,21600,"indv./m2","0_85m"
"2002-05-27",6906,9650,"indv./m2","0_85m"
"2002-05-27",6914,6990,"indv./m2","0_85m"
"2002-05-27",7002,37800,"indv./m2","0_85m"
"2002-05-27",7003,5250,"indv./m2","0_85m"
"2002-05-27",7004,7890,"indv./m2","0_85m"
"2002-05-27",7006,151800,"indv./m2","0_85m"
"2002-05-27",7007,24350,"indv./m2","0_85m"
"2002-05-27",7009,6050,"indv./m2","0_85m"
"2002-05-27",7010,47910,"indv./m2","0_85m"
"2002-05-27",7022,254500,"indv./m2","0_85m"
"2002-05-27",7023,5250,"indv./m2","0_85m"
"2002-05-27",7024,840,"indv./m2","0_85m"
"2002-05-27",7027,44910,"indv./m2","0_85m"
"2002-05-27",7028,10500,"indv./m2","0_85m"
"2002-05-27",7033,870,"indv./m2","0_85m"
"2002-06-24",6517,51300,"indv./m2","0_85m"
"2002-06-24",6518,49600,"indv./m2","0_85m"
"2002-06-24",6542,379500,"indv./m2","0_85m"
"2002-06-24",6543,60700,"indv./m2","0_85m"
"2002-06-24",6552,107000,"indv./m2","0_85m"
"2002-06-24",6553,7030,"indv./m2","0_85m"
"2002-06-24",6902,17610,"indv./m2","0_85m"
"2002-06-24",6904,53100,"indv./m2","0_85m"
"2002-06-24",6905,13210,"indv./m2","0_85m"
"2002-06-24",6906,7000,"indv./m2","0_85m"
"2002-06-24",6914,870,"indv./m2","0_85m"
"2002-06-24",7002,24650,"indv./m2","0_85m"
"2002-06-24",7003,3500,"indv./m2","0_85m"
"2002-06-24",7006,31400,"indv./m2","0_85m"
"2002-06-24",7007,6250,"indv./m2","0_85m"
"2002-06-24",7009,58000,"indv./m2","0_85m"
"2002-06-24",7010,4410,"indv./m2","0_85m"
"2002-06-24",7022,272000,"indv./m2","0_85m"
"2002-06-24",7023,6210,"indv./m2","0_85m"
"2002-06-24",7027,147750,"indv./m2","0_85m"
"2002-06-24",7028,4500,"indv./m2","0_85m"
"2002-07-22",6517,14980,"indv./m2","0_85m"
"2002-07-22",6518,40700,"indv./m2","0_85m"
"2002-07-22",6529,15000,"indv./m2","0_85m"
"2002-07-22",6542,207000,"indv./m2","0_85m"
"2002-07-22",6543,4410,"indv./m2","0_85m"
"2002-07-22",6552,72200,"indv./m2","0_85m"
"2002-07-22",6554,2250,"indv./m2","0_85m"
"2002-07-22",6801,4800,"indv./m2","0_85m"
"2002-07-22",6802,480,"indv./m2","0_85m"
"2002-07-22",6806,480,"indv./m2","0_85m"
"2002-07-22",6902,16700,"indv./m2","0_85m"
"2002-07-22",6904,53700,"indv./m2","0_85m"
"2002-07-22",6905,12470,"indv./m2","0_85m"
"2002-07-22",6906,10120,"indv./m2","0_85m"
"2002-07-22",6914,2250,"indv./m2","0_85m"
"2002-07-22",7002,13650,"indv./m2","0_85m"
"2002-07-22",7003,3920,"indv./m2","0_85m"
"2002-07-22",7006,50500,"indv./m2","0_85m"
"2002-07-22",7007,12790,"indv./m2","0_85m"
"2002-07-22",7009,17170,"indv./m2","0_85m"
"2002-07-22",7022,165000,"indv./m2","0_85m"
"2002-07-22",7023,4830,"indv./m2","0_85m"
"2002-07-22",7027,100600,"indv./m2","0_85m"
"2002-07-22",7028,1800,"indv./m2","0_85m"
"2002-07-22",7033,435,"indv./m2","0_85m"
"2002-08-19",6517,34500,"indv./m2","0_85m"
"2002-08-19",6518,24670,"indv./m2","0_85m"
"2002-08-19",6529,57000,"indv./m2","0_85m"
"2002-08-19",6542,56400,"indv./m2","0_85m"
"2002-08-19",6543,2550,"indv./m2","0_85m"
"2002-08-19",6552,127120,"indv./m2","0_85m"
"2002-08-19",6554,4350,"indv./m2","0_85m"
"2002-08-19",6555,2550,"indv./m2","0_85m"
"2002-08-19",6801,3450,"indv./m2","0_85m"
"2002-08-19",6902,1120,"indv./m2","0_85m"
"2002-08-19",6904,31700,"indv./m2","0_85m"
"2002-08-19",6905,17170,"indv./m2","0_85m"
"2002-08-19",6906,13200,"indv./m2","0_85m"
"2002-08-19",7002,9220,"indv./m2","0_85m"
"2002-08-19",7006,40500,"indv./m2","0_85m"
"2002-08-19",7007,7860,"indv./m2","0_85m"
"2002-08-19",7008,2170,"indv./m2","0_85m"
"2002-08-19",7009,14320,"indv./m2","0_85m"
"2002-08-19",7022,119400,"indv./m2","0_85m"
"2002-08-19",7023,8010,"indv./m2","0_85m"
"2002-08-19",7027,20620,"indv./m2","0_85m"
"2002-08-19",7028,5250,"indv./m2","0_85m"
"2002-09-16",6517,23500,"indv./m2","0_85m"
"2002-09-16",6518,8550,"indv./m2","0_85m"
"2002-09-16",6529,130580,"indv./m2","0_85m"
"2002-09-16",6542,88600,"indv./m2","0_85m"
"2002-09-16",6543,3300,"indv./m2","0_85m"
"2002-09-16",6552,31750,"indv./m2","0_85m"
"2002-09-16",6554,31500,"indv./m2","0_85m"
"2002-09-16",6801,1320,"indv./m2","0_85m"
"2002-09-16",6802,3300,"indv./m2","0_85m"
"2002-09-16",6902,23080,"indv./m2","0_85m"
"2002-09-16",6904,71700,"indv./m2","0_85m"
"2002-09-16",6905,18670,"indv./m2","0_85m"
"2002-09-16",6906,6400,"indv./m2","0_85m"
"2002-09-16",7002,7930,"indv./m2","0_85m"
"2002-09-16",7003,840,"indv./m2","0_85m"
"2002-09-16",7004,700,"indv./m2","0_85m"
"2002-09-16",7006,46000,"indv./m2","0_85m"
"2002-09-16",7007,46800,"indv./m2","0_85m"
"2002-09-16",7009,7950,"indv./m2","0_85m"
"2002-09-16",7022,229500,"indv./m2","0_85m"
"2002-09-16",7023,2660,"indv./m2","0_85m"
"2002-09-16",7027,15000,"indv./m2","0_85m"
"2002-10-14",6518,1800,"indv./m2","0_85m"
"2002-10-14",6529,22500,"indv./m2","0_85m"
"2002-10-14",6542,13850,"indv./m2","0_85m"
"2002-10-14",6552,11020,"indv./m2","0_85m"
"2002-10-14",6553,910,"indv./m2","0_85m"
"2002-10-14",6554,885,"indv./m2","0_85m"
"2002-10-14",6555,1795,"indv./m2","0_85m"
"2002-10-14",6801,2700,"indv./m2","0_85m"
"2002-10-14",6902,15380,"indv./m2","0_85m"
"2002-10-14",6904,44900,"indv./m2","0_85m"
"2002-10-14",6905,8760,"indv./m2","0_85m"
"2002-10-14",6906,2215,"indv./m2","0_85m"
"2002-10-14",6914,885,"indv./m2","0_85m"
"2002-10-14",7002,4880,"indv./m2","0_85m"
"2002-10-14",7006,18080,"indv./m2","0_85m"
"2002-10-14",7007,3540,"indv./m2","0_85m"
"2002-10-14",7022,86400,"indv./m2","0_85m"
"2002-10-14",7023,885,"indv./m2","0_85m"
"2002-10-14",7027,1800,"indv./m2","0_85m"
"2002-11-11",6517,3290,"indv./m2","0_85m"
"2002-11-11",6529,1950,"indv./m2","0_85m"
"2002-11-11",6542,3950,"indv./m2","0_85m"
"2002-11-11",6552,660,"indv./m2","0_85m"
"2002-11-11",6902,15880,"indv./m2","0_85m"
"2002-11-11",6904,16550,"indv./m2","0_85m"
"2002-11-11",6905,9850,"indv./m2","0_85m"
"2002-11-11",6906,1320,"indv./m2","0_85m"
"2002-11-11",7002,1400,"indv./m2","0_85m"
"2002-11-11",7003,1400,"indv./m2","0_85m"
"2002-11-11",7006,7190,"indv./m2","0_85m"
"2002-11-11",7007,1360,"indv./m2","0_85m"
"2002-11-11",7022,51500,"indv./m2","0_85m"
"2002-11-11",7023,700,"indv./m2","0_85m"
"2002-11-11",7027,5990,"indv./m2","0_85m"
"2002-12-05",6904,13200,"indv./m2","0_85m"
"2002-12-05",7006,5250,"indv./m2","0_85m"
"2002-12-05",7007,3900,"indv./m2","0_85m"
"2002-12-05",7027,1320,"indv./m2","0_85m"
"2002-12-09",6517,3490,"indv./m2","0_85m"
"2002-12-09",6518,660,"indv./m2","0_85m"
"2002-12-09",6542,8150,"indv./m2","0_85m"
"2002-12-09",6552,9680,"indv./m2","0_85m"
"2002-12-09",6553,1500,"indv./m2","0_85m"
"2002-12-09",6902,22700,"indv./m2","0_85m"
"2002-12-09",6904,11200,"indv./m2","0_85m"
"2002-12-09",6905,12800,"indv./m2","0_85m"
"2002-12-09",6906,3070,"indv./m2","0_85m"
"2002-12-09",7006,8400,"indv./m2","0_85m"
"2002-12-09",7010,840,"indv./m2","0_85m"
"2002-12-09",7022,158700,"indv./m2","0_85m"
"2002-12-09",7023,420,"indv./m2","0_85m"
"2002-12-09",7027,3920,"indv./m2","0_85m"
"2002-12-09",7033,660,"indv./m2","0_85m"
"2003-01-06",6517,3655,"indv./m2","0_85m"
"2003-01-06",6518,2720,"indv./m2","0_85m"
"2003-01-06",6542,2210,"indv./m2","0_85m"
"2003-01-06",6552,9350,"indv./m2","0_85m"
"2003-01-06",6553,935,"indv./m2","0_85m"
"2003-01-06",6902,23800,"indv./m2","0_85m"
"2003-01-06",6904,22950,"indv./m2","0_85m"
"2003-01-06",6905,6800,"indv./m2","0_85m"
"2003-01-06",6906,5950,"indv./m2","0_85m"
"2003-01-06",6914,935,"indv./m2","0_85m"
"2003-01-06",7003,425,"indv./m2","0_85m"
"2003-01-06",7006,17850,"indv./m2","0_85m"
"2003-01-06",7007,4505,"indv./m2","0_85m"
"2003-01-06",7022,71400,"indv./m2","0_85m"
"2003-01-06",7024,425,"indv./m2","0_85m"
"2003-02-03",6517,13250,"indv./m2","0_85m"
"2003-02-03",6518,5450,"indv./m2","0_85m"
"2003-02-03",6542,22100,"indv./m2","0_85m"
"2003-02-03",6543,7370,"indv./m2","0_85m"
"2003-02-03",6552,18700,"indv./m2","0_85m"
"2003-02-03",6553,2970,"indv./m2","0_85m"
"2003-02-03",6902,72000,"indv./m2","0_85m"
"2003-02-03",6904,128500,"indv./m2","0_85m"
"2003-02-03",6905,43400,"indv./m2","0_85m"
"2003-02-03",6906,13850,"indv./m2","0_85m"
"2003-02-03",6914,1950,"indv./m2","0_85m"
"2003-02-03",7002,21000,"indv./m2","0_85m"
"2003-02-03",7003,9800,"indv./m2","0_85m"
"2003-02-03",7004,6490,"indv./m2","0_85m"
"2003-02-03",7005,490,"indv./m2","0_85m"
"2003-02-03",7006,138000,"indv./m2","0_85m"
"2003-02-03",7007,36850,"indv./m2","0_85m"
"2003-02-03",7022,312000,"indv./m2","0_85m"
"2003-02-03",7023,490,"indv./m2","0_85m"
"2003-03-05",6517,4835,"indv./m2","0_85m"
"2003-03-05",6542,6395,"indv./m2","0_85m"
"2003-03-05",6543,2640,"indv./m2","0_85m"
"2003-03-05",6552,3360,"indv./m2","0_85m"
"2003-03-05",6553,1120,"indv./m2","0_85m"
"2003-03-05",6902,29800,"indv./m2","0_85m"
"2003-03-05",6904,93300,"indv./m2","0_85m"
"2003-03-05",6905,17900,"indv./m2","0_85m"
"2003-03-05",6906,7480,"indv./m2","0_85m"
"2003-03-05",6914,2250,"indv./m2","0_85m"
"2003-03-05",7002,14900,"indv./m2","0_85m"
"2003-03-05",7003,2990,"indv./m2","0_85m"
"2003-03-05",7006,146500,"indv./m2","0_85m"
"2003-03-05",7007,36100,"indv./m2","0_85m"
"2003-03-05",7009,6370,"indv./m2","0_85m"
"2003-03-05",7022,83900,"indv./m2","0_85m"
"2003-03-05",7023,10070,"indv./m2","0_85m"
"2003-03-05",7027,5600,"indv./m2","0_85m"
"2003-03-31",6517,5340,"indv./m2","0_85m"
"2003-03-31",6518,495,"indv./m2","0_85m"
"2003-03-31",6542,770,"indv./m2","0_85m"
"2003-03-31",6543,3420,"indv./m2","0_85m"
"2003-03-31",6552,3000,"indv./m2","0_85m"
"2003-03-31",6553,770,"indv./m2","0_85m"
"2003-03-31",6902,49800,"indv./m2","0_85m"
"2003-03-31",6904,146500,"indv./m2","0_85m"
"2003-03-31",6905,52300,"indv./m2","0_85m"
"2003-03-31",6906,35300,"indv./m2","0_85m"
"2003-03-31",6914,3710,"indv./m2","0_85m"
"2003-03-31",7002,20980,"indv./m2","0_85m"
"2003-03-31",7003,15020,"indv./m2","0_85m"
"2003-03-31",7006,58200,"indv./m2","0_85m"
"2003-03-31",7007,56600,"indv./m2","0_85m"
"2003-03-31",7009,3900,"indv./m2","0_85m"
"2003-03-31",7022,116600,"indv./m2","0_85m"
"2003-03-31",7023,4470,"indv./m2","0_85m"
"2003-03-31",7024,770,"indv./m2","0_85m"
"2003-03-31",7027,11410,"indv./m2","0_85m"
"2003-04-28",6542,10500,"indv./m2","0_85m"
"2003-04-28",6552,14290,"indv./m2","0_85m"
"2003-04-28",6553,3000,"indv./m2","0_85m"
"2003-04-28",6902,88200,"indv./m2","0_85m"
"2003-04-28",6904,132500,"indv./m2","0_85m"
"2003-04-28",6905,57650,"indv./m2","0_85m"
"2003-04-28",6906,63200,"indv./m2","0_85m"
"2003-04-28",6914,1005,"indv./m2","0_85m"
"2003-04-28",7002,28550,"indv./m2","0_85m"
"2003-04-28",7003,25200,"indv./m2","0_85m"
"2003-04-28",7006,330000,"indv./m2","0_85m"
"2003-04-28",7007,109500,"indv./m2","0_85m"
"2003-04-28",7009,12020,"indv./m2","0_85m"
"2003-04-28",7022,451000,"indv./m2","0_85m"
"2003-04-28",7023,10500,"indv./m2","0_85m"
"2003-04-28",7027,43000,"indv./m2","0_85m"
"2003-04-28",7028,34700,"indv./m2","0_85m"
"2003-05-26",6514,560,"indv./m2","0_85m"
"2003-05-26",6517,7000,"indv./m2","0_85m"
"2003-05-26",6518,16350,"indv./m2","0_85m"
"2003-05-26",6529,240,"indv./m2","0_85m"
"2003-05-26",6542,47600,"indv./m2","0_85m"
"2003-05-26",6543,3990,"indv./m2","0_85m"
"2003-05-26",6552,13550,"indv./m2","0_85m"
"2003-05-26",6553,5210,"indv./m2","0_85m"
"2003-05-26",6801,100.5,"indv./m2","0_85m"
"2003-05-26",6902,26050,"indv./m2","0_85m"
"2003-05-26",6904,91950,"indv./m2","0_85m"
"2003-05-26",6905,32050,"indv./m2","0_85m"
"2003-05-26",6906,27145,"indv./m2","0_85m"
"2003-05-26",6914,3270,"indv./m2","0_85m"
"2003-05-26",7002,71800,"indv./m2","0_85m"
"2003-05-26",7003,60395,"indv./m2","0_85m"
"2003-05-26",7005,8400,"indv./m2","0_85m"
"2003-05-26",7006,127400,"indv./m2","0_85m"
"2003-05-26",7007,42100,"indv./m2","0_85m"
"2003-05-26",7009,730,"indv./m2","0_85m"
"2003-05-26",7010,8450,"indv./m2","0_85m"
"2003-05-26",7022,141950,"indv./m2","0_85m"
"2003-05-26",7023,24145,"indv./m2","0_85m"
"2003-05-26",7027,4105,"indv./m2","0_85m"
"2003-05-26",7028,685,"indv./m2","0_85m"
"2003-06-23",6517,48100,"indv./m2","0_85m"
"2003-06-23",6518,56700,"indv./m2","0_85m"
"2003-06-23",6529,45000,"indv./m2","0_85m"
"2003-06-23",6542,474000,"indv./m2","0_85m"
"2003-06-23",6543,7700,"indv./m2","0_85m"
"2003-06-23",6552,292100,"indv./m2","0_85m"
"2003-06-23",6553,38400,"indv./m2","0_85m"
"2003-06-23",6801,7950,"indv./m2","0_85m"
"2003-06-23",6902,167800,"indv./m2","0_85m"
"2003-06-23",6904,217000,"indv./m2","0_85m"
"2003-06-23",6905,70500,"indv./m2","0_85m"
"2003-06-23",6906,30550,"indv./m2","0_85m"
"2003-06-23",6914,11750,"indv./m2","0_85m"
"2003-06-23",7002,223000,"indv./m2","0_85m"
"2003-06-23",7003,19905,"indv./m2","0_85m"
"2003-06-23",7006,224100,"indv./m2","0_85m"
"2003-06-23",7007,21900,"indv./m2","0_85m"
"2003-06-23",7009,27600,"indv./m2","0_85m"
"2003-06-23",7011,19500,"indv./m2","0_85m"
"2003-06-23",7022,290000,"indv./m2","0_85m"
"2003-06-23",7023,23650,"indv./m2","0_85m"
"2003-06-23",7027,43200,"indv./m2","0_85m"
"2003-06-23",7701,350,"indv./m2","0_85m"
"2003-07-21",6517,12470,"indv./m2","0_85m"
"2003-07-21",6518,11490,"indv./m2","0_85m"
"2003-07-21",6529,108000,"indv./m2","0_85m"
"2003-07-21",6542,451450,"indv./m2","0_85m"
"2003-07-21",6543,12960,"indv./m2","0_85m"
"2003-07-21",6552,56700,"indv./m2","0_85m"
"2003-07-21",6553,2400,"indv./m2","0_85m"
"2003-07-21",6801,4950,"indv./m2","0_85m"
"2003-07-21",6902,52200,"indv./m2","0_85m"
"2003-07-21",6904,206000,"indv./m2","0_85m"
"2003-07-21",6905,55200,"indv./m2","0_85m"
"2003-07-21",6906,18430,"indv./m2","0_85m"
"2003-07-21",6914,7500,"indv./m2","0_85m"
"2003-07-21",7002,31250,"indv./m2","0_85m"
"2003-07-21",7003,7410,"indv./m2","0_85m"
"2003-07-21",7004,1500,"indv./m2","0_85m"
"2003-07-21",7006,68400,"indv./m2","0_85m"
"2003-07-21",7007,51200,"indv./m2","0_85m"
"2003-07-21",7008,3015,"indv./m2","0_85m"
"2003-07-21",7009,24000,"indv./m2","0_85m"
"2003-07-21",7010,12910,"indv./m2","0_85m"
"2003-07-21",7022,374000,"indv./m2","0_85m"
"2003-07-21",7023,15600,"indv./m2","0_85m"
"2003-07-21",7027,104490,"indv./m2","0_85m"
"2003-07-21",7028,3900,"indv./m2","0_85m"
"2003-08-18",6517,63700,"indv./m2","0_85m"
"2003-08-18",6518,1960,"indv./m2","0_85m"
"2003-08-18",6529,150000,"indv./m2","0_85m"
"2003-08-18",6542,217500,"indv./m2","0_85m"
"2003-08-18",6543,27750,"indv./m2","0_85m"
"2003-08-18",6552,27510,"indv./m2","0_85m"
"2003-08-18",6553,21010,"indv./m2","0_85m"
"2003-08-18",6801,3000,"indv./m2","0_85m"
"2003-08-18",6902,178500,"indv./m2","0_85m"
"2003-08-18",6904,195000,"indv./m2","0_85m"
"2003-08-18",6905,30400,"indv./m2","0_85m"
"2003-08-18",6906,13890,"indv./m2","0_85m"
"2003-08-18",6914,3900,"indv./m2","0_85m"
"2003-08-18",7002,24400,"indv./m2","0_85m"
"2003-08-18",7003,1960,"indv./m2","0_85m"
"2003-08-18",7006,48100,"indv./m2","0_85m"
"2003-08-18",7007,53100,"indv./m2","0_85m"
"2003-08-18",7008,1470,"indv./m2","0_85m"
"2003-08-18",7009,26000,"indv./m2","0_85m"
"2003-08-18",7010,21000,"indv./m2","0_85m"
"2003-08-18",7022,286000,"indv./m2","0_85m"
"2003-08-18",7023,20350,"indv./m2","0_85m"
"2003-08-18",7024,2520,"indv./m2","0_85m"
"2003-08-18",7027,57200,"indv./m2","0_85m"
"2003-08-18",7028,4950,"indv./m2","0_85m"
"2003-09-15",6517,47480,"indv./m2","0_85m"
"2003-09-15",6518,39470,"indv./m2","0_85m"
"2003-09-15",6529,34500,"indv./m2","0_85m"
"2003-09-15",6542,183000,"indv./m2","0_85m"
"2003-09-15",6543,16500,"indv./m2","0_85m"
"2003-09-15",6552,147100,"indv./m2","0_85m"
"2003-09-15",6553,9010,"indv./m2","0_85m"
"2003-09-15",6902,50400,"indv./m2","0_85m"
"2003-09-15",6904,221000,"indv./m2","0_85m"
"2003-09-15",6905,48700,"indv./m2","0_85m"
"2003-09-15",6906,12980,"indv./m2","0_85m"
"2003-09-15",6914,4950,"indv./m2","0_85m"
"2003-09-15",7002,36200,"indv./m2","0_85m"
"2003-09-15",7003,4970,"indv./m2","0_85m"
"2003-09-15",7006,126100,"indv./m2","0_85m"
"2003-09-15",7007,21000,"indv./m2","0_85m"
"2003-09-15",7008,3010,"indv./m2","0_85m"
"2003-09-15",7009,12000,"indv./m2","0_85m"
"2003-09-15",7010,13060,"indv./m2","0_85m"
"2003-09-15",7022,72600,"indv./m2","0_85m"
"2003-09-15",7023,13150,"indv./m2","0_85m"
"2003-09-15",7027,36010,"indv./m2","0_85m"
"2003-09-15",7033,980,"indv./m2","0_85m"
"2003-10-13",6517,35300,"indv./m2","0_85m"
"2003-10-13",6518,24460,"indv./m2","0_85m"
"2003-10-13",6529,57000,"indv./m2","0_85m"
"2003-10-13",6542,112000,"indv./m2","0_85m"
"2003-10-13",6543,19700,"indv./m2","0_85m"
"2003-10-13",6552,145400,"indv./m2","0_85m"
"2003-10-13",6553,7000,"indv./m2","0_85m"
"2003-10-13",6555,10050,"indv./m2","0_85m"
"2003-10-13",6801,3980,"indv./m2","0_85m"
"2003-10-13",6902,37200,"indv./m2","0_85m"
"2003-10-13",6904,142200,"indv./m2","0_85m"
"2003-10-13",6905,33700,"indv./m2","0_85m"
"2003-10-13",6906,24460,"indv./m2","0_85m"
"2003-10-13",6914,3000,"indv./m2","0_85m"
"2003-10-13",7002,10050,"indv./m2","0_85m"
"2003-10-13",7003,13850,"indv./m2","0_85m"
"2003-10-13",7004,12600,"indv./m2","0_85m"
"2003-10-13",7006,66300,"indv./m2","0_85m"
"2003-10-13",7007,39900,"indv./m2","0_85m"
"2003-10-13",7008,1950,"indv./m2","0_85m"
"2003-10-13",7009,4050,"indv./m2","0_85m"
"2003-10-13",7010,19500,"indv./m2","0_85m"
"2003-10-13",7022,220000,"indv./m2","0_85m"
"2003-10-13",7023,9800,"indv./m2","0_85m"
"2003-10-13",7027,147600,"indv./m2","0_85m"
"2003-10-13",7028,4950,"indv./m2","0_85m"
"2003-11-10",6517,27470,"indv./m2","0_85m"
"2003-11-10",6518,24460,"indv./m2","0_85m"
"2003-11-10",6529,21000,"indv./m2","0_85m"
"2003-11-10",6542,49000,"indv./m2","0_85m"
"2003-11-10",6543,15650,"indv./m2","0_85m"
"2003-11-10",6552,116200,"indv./m2","0_85m"
"2003-11-10",6553,1950,"indv./m2","0_85m"
"2003-11-10",6555,1005,"indv./m2","0_85m"
"2003-11-10",6556,980,"indv./m2","0_85m"
"2003-11-10",6801,1005,"indv./m2","0_85m"
"2003-11-10",6902,21460,"indv./m2","0_85m"
"2003-11-10",6904,149200,"indv./m2","0_85m"
"2003-11-10",6905,17950,"indv./m2","0_85m"
"2003-11-10",6906,15010,"indv./m2","0_85m"
"2003-11-10",6914,1005,"indv./m2","0_85m"
"2003-11-10",7002,21470,"indv./m2","0_85m"
"2003-11-10",7003,4950,"indv./m2","0_85m"
"2003-11-10",7006,394600,"indv./m2","0_85m"
"2003-11-10",7007,29100,"indv./m2","0_85m"
"2003-11-10",7022,101600,"indv./m2","0_85m"
"2003-11-10",7023,3000,"indv./m2","0_85m"
"2003-11-10",7027,56600,"indv./m2","0_85m"
"2003-12-09",6517,5930,"indv./m2","0_85m"
"2003-12-09",6518,6980,"indv./m2","0_85m"
"2003-12-09",6542,27900,"indv./m2","0_85m"
"2003-12-09",6543,3000,"indv./m2","0_85m"
"2003-12-09",6552,31600,"indv./m2","0_85m"
"2003-12-09",6553,1960,"indv./m2","0_85m"
"2003-12-09",6902,30700,"indv./m2","0_85m"
"2003-12-09",6904,82200,"indv./m2","0_85m"
"2003-12-09",6905,12920,"indv./m2","0_85m"
"2003-12-09",6906,29300,"indv./m2","0_85m"
"2003-12-09",6914,1950,"indv./m2","0_85m"
"2003-12-09",7002,34050,"indv./m2","0_85m"
"2003-12-09",7003,7960,"indv./m2","0_85m"
"2003-12-09",7006,311000,"indv./m2","0_85m"
"2003-12-09",7007,24800,"indv./m2","0_85m"
"2003-12-09",7022,427000,"indv./m2","0_85m"
"2003-12-09",7023,980,"indv./m2","0_85m"
"2003-12-09",7024,3010,"indv./m2","0_85m"
"2003-12-09",7027,52950,"indv./m2","0_85m"
"2003-12-09",7033,980,"indv./m2","0_85m"
"2004-01-05",6517,10950,"indv./m2","0_85m"
"2004-01-05",6518,19970,"indv./m2","0_85m"
"2004-01-05",6542,24750,"indv./m2","0_85m"
"2004-01-05",6543,2030,"indv./m2","0_85m"
"2004-01-05",6552,74200,"indv./m2","0_85m"
"2004-01-05",6553,1005,"indv./m2","0_85m"
"2004-01-05",6902,70200,"indv./m2","0_85m"
"2004-01-05",6904,39000,"indv./m2","0_85m"
"2004-01-05",6905,22650,"indv./m2","0_85m"
"2004-01-05",6906,19850,"indv./m2","0_85m"
"2004-01-05",7002,57700,"indv./m2","0_85m"
"2004-01-05",7003,9650,"indv./m2","0_85m"
"2004-01-05",7006,120500,"indv./m2","0_85m"
"2004-01-05",7007,44400,"indv./m2","0_85m"
"2004-01-05",7022,382000,"indv./m2","0_85m"
"2004-01-05",7023,11950,"indv./m2","0_85m"
"2004-01-05",7027,45050,"indv./m2","0_85m"
"2004-02-02",6517,8240,"indv./m2","0_85m"
"2004-02-02",6518,750,"indv./m2","0_85m"
"2004-02-02",6542,3000,"indv./m2","0_85m"
"2004-02-02",6543,5220,"indv./m2","0_85m"
"2004-02-02",6552,12750,"indv./m2","0_85m"
"2004-02-02",6553,750,"indv./m2","0_85m"
"2004-02-02",6902,61300,"indv./m2","0_85m"
"2004-02-02",6904,48780,"indv./m2","0_85m"
"2004-02-02",6905,16500,"indv./m2","0_85m"
"2004-02-02",6906,3000,"indv./m2","0_85m"
"2004-02-02",7002,20240,"indv./m2","0_85m"
"2004-02-02",7006,49470,"indv./m2","0_85m"
"2004-02-02",7007,21000,"indv./m2","0_85m"
"2004-02-02",7010,7500,"indv./m2","0_85m"
"2004-02-02",7022,188100,"indv./m2","0_85m"
"2004-02-02",7023,1500,"indv./m2","0_85m"
"2004-02-02",7027,770,"indv./m2","0_85m"
"2004-03-01",6517,4970,"indv./m2","0_85m"
"2004-03-01",6542,980,"indv./m2","0_85m"
"2004-03-01",6543,2030,"indv./m2","0_85m"
"2004-03-01",6552,3980,"indv./m2","0_85m"
"2004-03-01",6902,30470,"indv./m2","0_85m"
"2004-03-01",6904,124200,"indv./m2","0_85m"
"2004-03-01",6905,9980,"indv./m2","0_85m"
"2004-03-01",6906,6010,"indv./m2","0_85m"
"2004-03-01",7002,15990,"indv./m2","0_85m"
"2004-03-01",7003,3000,"indv./m2","0_85m"
"2004-03-01",7006,58200,"indv./m2","0_85m"
"2004-03-01",7007,12980,"indv./m2","0_85m"
"2004-03-01",7022,229700,"indv./m2","0_85m"
"2004-03-01",7023,3000,"indv./m2","0_85m"
"2004-03-01",7027,6980,"indv./m2","0_85m"
"2004-03-01",7033,1005,"indv./m2","0_85m"
"2004-03-29",6517,4960,"indv./m2","0_85m"
"2004-03-29",6518,1950,"indv./m2","0_85m"
"2004-03-29",6542,17050,"indv./m2","0_85m"
"2004-03-29",6543,4960,"indv./m2","0_85m"
"2004-03-29",6552,9920,"indv./m2","0_85m"
"2004-03-29",6553,1950,"indv./m2","0_85m"
"2004-03-29",6902,74000,"indv./m2","0_85m"
"2004-03-29",6904,292000,"indv./m2","0_85m"
"2004-03-29",6905,84800,"indv./m2","0_85m"
"2004-03-29",6906,21650,"indv./m2","0_85m"
