"date","id_CH","abundance","unit","depth"
"1976-02-11",2001,6564.81481481481,"indv./L","0_135m"
"1976-02-11",2021,136222.222222222,"indv./L","0_135m"
"1976-02-11",2615,425.925925925926,"indv./L","0_135m"
"1976-02-11",2924,18.5185185185185,"indv./L","0_135m"
"1976-02-11",2945,453.703703703704,"indv./L","0_135m"
"1976-02-11",3074,92.5925925925926,"indv./L","0_135m"
"1976-02-11",3102,1824.07407407407,"indv./L","0_135m"
"1976-02-11",3111,59.2592592592593,"indv./L","0_135m"
"1976-02-11",3408,935.185185185185,"indv./L","0_135m"
"1976-02-11",3418,74.0740740740741,"indv./L","0_135m"
"1976-02-11",3441,185.185185185185,"indv./L","0_135m"
"1976-02-11",3603,101.851851851852,"indv./L","0_135m"
"1976-03-10",311,203.703703703704,"indv./L","0_135m"
"1976-03-10",341,17385.1851851852,"indv./L","0_135m"
"1976-03-10",394,9.25925925925926,"indv./L","0_135m"
"1976-03-10",1003,1185.18518518519,"indv./L","0_135m"
"1976-03-10",1015,22.2222222222222,"indv./L","0_135m"
"1976-03-10",1025,9840.74074074074,"indv./L","0_135m"
"1976-03-10",1199,150907.407407407,"indv./L","0_135m"
"1976-03-10",1201,55.5555555555556,"indv./L","0_135m"
"1976-03-10",1202,629.62962962963,"indv./L","0_135m"
"1976-03-10",1207,23359.2592592593,"indv./L","0_135m"
"1976-03-10",1219,1362.96296296296,"indv./L","0_135m"
"1976-03-10",1230,648.148148148148,"indv./L","0_135m"
"1976-03-10",1233,277.777777777778,"indv./L","0_135m"
"1976-03-10",1243,518.518518518518,"indv./L","0_135m"
"1976-03-10",1252,111.111111111111,"indv./L","0_135m"
"1976-03-10",1277,1003.7037037037,"indv./L","0_135m"
"1976-03-10",1286,112.962962962963,"indv./L","0_135m"
"1976-03-10",1703,6751.85185185185,"indv./L","0_135m"
"1976-03-10",1706,675.925925925926,"indv./L","0_135m"
"1976-03-10",1718,37.037037037037,"indv./L","0_135m"
"1976-03-10",2001,2594.44444444444,"indv./L","0_135m"
"1976-03-10",2021,143240.740740741,"indv./L","0_135m"
"1976-03-10",2615,2111.11111111111,"indv./L","0_135m"
"1976-03-10",2903,240.740740740741,"indv./L","0_135m"
"1976-03-10",2924,9.25925925925926,"indv./L","0_135m"
"1976-03-10",2945,88.8888888888889,"indv./L","0_135m"
"1976-03-10",3102,81.4814814814815,"indv./L","0_135m"
"1976-03-10",3408,866.666666666667,"indv./L","0_135m"
"1976-03-10",3418,107.407407407407,"indv./L","0_135m"
"1976-03-10",3435,185.185185185185,"indv./L","0_135m"
"1976-03-10",3441,398.148148148148,"indv./L","0_135m"
"1976-03-10",3603,296.296296296296,"indv./L","0_135m"
"1976-04-07",311,81.4814814814815,"indv./L","0_135m"
"1976-04-07",338,9.25925925925926,"indv./L","0_135m"
"1976-04-07",341,20025.9259259259,"indv./L","0_135m"
"1976-04-07",394,237.037037037037,"indv./L","0_135m"
"1976-04-07",621,3535.18518518519,"indv./L","0_135m"
"1976-04-07",1015,16009.2592592593,"indv./L","0_135m"
"1976-04-07",1025,12177.7777777778,"indv./L","0_135m"
"1976-04-07",1199,3942500,"indv./L","0_135m"
"1976-04-07",1202,538.888888888889,"indv./L","0_135m"
"1976-04-07",1207,296979.62962963,"indv./L","0_135m"
"1976-04-07",1219,5796.2962962963,"indv./L","0_135m"
"1976-04-07",1228,46.2962962962963,"indv./L","0_135m"
"1976-04-07",1230,78609.2592592593,"indv./L","0_135m"
"1976-04-07",1232,696.296296296296,"indv./L","0_135m"
"1976-04-07",1243,3064.81481481481,"indv./L","0_135m"
"1976-04-07",1252,3935.18518518519,"indv./L","0_135m"
"1976-04-07",1259,14.8148148148148,"indv./L","0_135m"
"1976-04-07",1269,90.7407407407407,"indv./L","0_135m"
"1976-04-07",1276,659.259259259259,"indv./L","0_135m"
"1976-04-07",1277,1605.55555555556,"indv./L","0_135m"
"1976-04-07",1286,1111.11111111111,"indv./L","0_135m"
"1976-04-07",1315,1566.66666666667,"indv./L","0_135m"
"1976-04-07",1317,107.407407407407,"indv./L","0_135m"
"1976-04-07",1703,13546.2962962963,"indv./L","0_135m"
"1976-04-07",1706,1707.40740740741,"indv./L","0_135m"
"1976-04-07",1718,37.037037037037,"indv./L","0_135m"
"1976-04-07",2001,15481.4814814815,"indv./L","0_135m"
"1976-04-07",2021,108055.555555556,"indv./L","0_135m"
"1976-04-07",2615,277.777777777778,"indv./L","0_135m"
"1976-04-07",2622,135.185185185185,"indv./L","0_135m"
"1976-04-07",2626,101.851851851852,"indv./L","0_135m"
"1976-04-07",2945,246.296296296296,"indv./L","0_135m"
"1976-04-07",3102,92.5925925925926,"indv./L","0_135m"
"1976-04-07",3111,385.185185185185,"indv./L","0_135m"
"1976-04-07",3408,546.296296296296,"indv./L","0_135m"
"1976-04-07",3435,14.8148148148148,"indv./L","0_135m"
"1976-04-07",3441,531.481481481481,"indv./L","0_135m"
"1976-04-07",3603,296.296296296296,"indv./L","0_135m"
"1976-05-05",132,14.8148148148148,"indv./L","0_135m"
"1976-05-05",303,9.25925925925926,"indv./L","0_135m"
"1976-05-05",305,18.5185185185185,"indv./L","0_135m"
"1976-05-05",311,218.518518518519,"indv./L","0_135m"
"1976-05-05",341,12920.3703703704,"indv./L","0_135m"
"1976-05-05",621,2074.07407407407,"indv./L","0_135m"
"1976-05-05",1015,4375.92592592593,"indv./L","0_135m"
"1976-05-05",1025,6159.25925925926,"indv./L","0_135m"
"1976-05-05",1199,1168148.14814815,"indv./L","0_135m"
"1976-05-05",1207,39127.7777777778,"indv./L","0_135m"
"1976-05-05",1219,714.814814814815,"indv./L","0_135m"
"1976-05-05",1230,249518.518518519,"indv./L","0_135m"
"1976-05-05",1237,370.37037037037,"indv./L","0_135m"
"1976-05-05",1243,222.222222222222,"indv./L","0_135m"
"1976-05-05",1252,3140.74074074074,"indv./L","0_135m"
"1976-05-05",1276,148.148148148148,"indv./L","0_135m"
"1976-05-05",1277,1185.18518518519,"indv./L","0_135m"
"1976-05-05",1286,3585.18518518519,"indv./L","0_135m"
"1976-05-05",1315,677.777777777778,"indv./L","0_135m"
"1976-05-05",1703,11742.5925925926,"indv./L","0_135m"
"1976-05-05",1706,1700,"indv./L","0_135m"
"1976-05-05",1733,22.2222222222222,"indv./L","0_135m"
"1976-05-05",2001,629.62962962963,"indv./L","0_135m"
"1976-05-05",2021,229851.851851852,"indv./L","0_135m"
"1976-05-05",2615,111.111111111111,"indv./L","0_135m"
"1976-05-05",3011,1481.48148148148,"indv./L","0_135m"
"1976-05-05",3102,203.703703703704,"indv./L","0_135m"
"1976-05-05",3111,388.888888888889,"indv./L","0_135m"
"1976-05-05",3408,564.814814814815,"indv./L","0_135m"
"1976-06-02",311,385.185185185185,"indv./L","0_135m"
"1976-06-02",341,2185.18518518519,"indv./L","0_135m"
"1976-06-02",621,1888.88888888889,"indv./L","0_135m"
"1976-06-02",1015,2018.51851851852,"indv./L","0_135m"
"1976-06-02",1025,3981.48148148148,"indv./L","0_135m"
"1976-06-02",1199,528611.111111111,"indv./L","0_135m"
"1976-06-02",1207,17833.3333333333,"indv./L","0_135m"
"1976-06-02",1219,1481.48148148148,"indv./L","0_135m"
"1976-06-02",1230,50796.2962962963,"indv./L","0_135m"
"1976-06-02",1252,1907.40740740741,"indv./L","0_135m"
"1976-06-02",1277,500,"indv./L","0_135m"
"1976-06-02",1286,407.407407407407,"indv./L","0_135m"
"1976-06-02",1703,5305.55555555556,"indv./L","0_135m"
"1976-06-02",1706,2305.55555555556,"indv./L","0_135m"
"1976-06-02",1718,27.7777777777778,"indv./L","0_135m"
"1976-06-02",1733,3.7037037037037,"indv./L","0_135m"
"1976-06-02",2001,33137.037037037,"indv./L","0_135m"
"1976-06-02",2021,146592.592592593,"indv./L","0_135m"
"1976-06-02",2622,1148.14814814815,"indv./L","0_135m"
"1976-06-02",2626,124.074074074074,"indv./L","0_135m"
"1976-06-02",2903,453.703703703704,"indv./L","0_135m"
"1976-06-02",2907,17168.5185185185,"indv./L","0_135m"
"1976-06-02",2985,185.185185185185,"indv./L","0_135m"
"1976-06-02",3011,437.037037037037,"indv./L","0_135m"
"1976-06-02",3102,751.851851851852,"indv./L","0_135m"
"1976-06-02",3111,574.074074074074,"indv./L","0_135m"
"1976-06-02",3408,296.296296296296,"indv./L","0_135m"
"1976-06-02",3435,42.5925925925926,"indv./L","0_135m"
"1976-06-02",3441,37.037037037037,"indv./L","0_135m"
"1976-07-07",132,207.407407407407,"indv./L","0_135m"
"1976-07-07",211,22.2222222222222,"indv./L","0_135m"
"1976-07-07",311,11224.0740740741,"indv./L","0_135m"
"1976-07-07",341,750,"indv./L","0_135m"
"1976-07-07",621,6462.96296296296,"indv./L","0_135m"
"1976-07-07",1015,777.777777777778,"indv./L","0_135m"
"1976-07-07",1025,4000,"indv./L","0_135m"
"1976-07-07",1199,247129.62962963,"indv./L","0_135m"
"1976-07-07",1202,592.592592592593,"indv./L","0_135m"
"1976-07-07",1207,71740.7407407407,"indv./L","0_135m"
"1976-07-07",1219,37.037037037037,"indv./L","0_135m"
"1976-07-07",1230,70444.4444444444,"indv./L","0_135m"
"1976-07-07",1243,2166.66666666667,"indv./L","0_135m"
"1976-07-07",1252,370.37037037037,"indv./L","0_135m"
"1976-07-07",1277,203.703703703704,"indv./L","0_135m"
"1976-07-07",1286,32287.037037037,"indv./L","0_135m"
"1976-07-07",1315,407.407407407407,"indv./L","0_135m"
"1976-07-07",1703,3333.33333333333,"indv./L","0_135m"
"1976-07-07",1706,1851.85185185185,"indv./L","0_135m"
"1976-07-07",1718,216.666666666667,"indv./L","0_135m"
"1976-07-07",1733,287.037037037037,"indv./L","0_135m"
"1976-07-07",2001,65314.8148148148,"indv./L","0_135m"
"1976-07-07",2021,151722.222222222,"indv./L","0_135m"
"1976-07-07",2615,104507.407407407,"indv./L","0_135m"
"1976-07-07",2622,29775.9259259259,"indv./L","0_135m"
"1976-07-07",2626,1083.33333333333,"indv./L","0_135m"
"1976-07-07",2630,9.25925925925926,"indv./L","0_135m"
"1976-07-07",2812,83.3333333333333,"indv./L","0_135m"
"1976-07-07",2907,14648.1481481481,"indv./L","0_135m"
"1976-07-07",2924,348.148148148148,"indv./L","0_135m"
"1976-07-07",2937,407.407407407407,"indv./L","0_135m"
"1976-07-07",2945,83.3333333333333,"indv./L","0_135m"
"1976-07-07",2951,111.111111111111,"indv./L","0_135m"
"1976-07-07",2977,74.0740740740741,"indv./L","0_135m"
"1976-07-07",2985,1201.85185185185,"indv./L","0_135m"
"1976-07-07",2996,74.0740740740741,"indv./L","0_135m"
"1976-07-07",3074,48488.8888888889,"indv./L","0_135m"
"1976-07-07",3102,1750,"indv./L","0_135m"
"1976-07-07",3111,472.222222222222,"indv./L","0_135m"
"1976-07-07",3408,1500,"indv./L","0_135m"
"1976-07-07",3435,811.111111111111,"indv./L","0_135m"
"1976-07-07",3441,2568.51851851852,"indv./L","0_135m"
"1976-08-05",112,22.2222222222222,"indv./L","0_135m"
"1976-08-05",132,251.851851851852,"indv./L","0_135m"
"1976-08-05",303,18.5185185185185,"indv./L","0_135m"
"1976-08-05",305,55.5555555555556,"indv./L","0_135m"
"1976-08-05",311,322.222222222222,"indv./L","0_135m"
"1976-08-05",341,3905.55555555556,"indv./L","0_135m"
"1976-08-05",394,37.037037037037,"indv./L","0_135m"
"1976-08-05",621,5148.14814814815,"indv./L","0_135m"
"1976-08-05",1015,587.037037037037,"indv./L","0_135m"
"1976-08-05",1025,1240.74074074074,"indv./L","0_135m"
"1976-08-05",1199,35018.5185185185,"indv./L","0_135m"
"1976-08-05",1202,166.666666666667,"indv./L","0_135m"
"1976-08-05",1207,16212.962962963,"indv./L","0_135m"
"1976-08-05",1214,66.6666666666667,"indv./L","0_135m"
"1976-08-05",1219,148.148148148148,"indv./L","0_135m"
"1976-08-05",1230,277648.148148148,"indv./L","0_135m"
"1976-08-05",1232,23314.8148148148,"indv./L","0_135m"
"1976-08-05",1237,437.037037037037,"indv./L","0_135m"
"1976-08-05",1243,1007.40740740741,"indv./L","0_135m"
"1976-08-05",1252,1861.11111111111,"indv./L","0_135m"
"1976-08-05",1276,648.148148148148,"indv./L","0_135m"
"1976-08-05",1277,55.5555555555556,"indv./L","0_135m"
"1976-08-05",1286,49109.2592592593,"indv./L","0_135m"
"1976-08-05",1703,8340.74074074074,"indv./L","0_135m"
"1976-08-05",1706,1324.07407407407,"indv./L","0_135m"
"1976-08-05",1718,166.666666666667,"indv./L","0_135m"
"1976-08-05",1733,625.925925925926,"indv./L","0_135m"
"1976-08-05",2001,10657.4074074074,"indv./L","0_135m"
"1976-08-05",2021,54000,"indv./L","0_135m"
"1976-08-05",2615,15344.4444444444,"indv./L","0_135m"
"1976-08-05",2622,3175.92592592593,"indv./L","0_135m"
"1976-08-05",2626,37.037037037037,"indv./L","0_135m"
"1976-08-05",2801,177.777777777778,"indv./L","0_135m"
"1976-08-05",2903,248.148148148148,"indv./L","0_135m"
"1976-08-05",2907,7398.14814814815,"indv./L","0_135m"
"1976-08-05",2924,7996.2962962963,"indv./L","0_135m"
"1976-08-05",2945,9.25925925925926,"indv./L","0_135m"
"1976-08-05",2951,25.9259259259259,"indv./L","0_135m"
"1976-08-05",2966,1483.33333333333,"indv./L","0_135m"
"1976-08-05",2985,820.37037037037,"indv./L","0_135m"
"1976-08-05",2996,1268.51851851852,"indv./L","0_135m"
"1976-08-05",3011,1490.74074074074,"indv./L","0_135m"
"1976-08-05",3074,23164.8148148148,"indv./L","0_135m"
"1976-08-05",3102,342.592592592593,"indv./L","0_135m"
"1976-08-05",3111,153.703703703704,"indv./L","0_135m"
"1976-08-05",3408,577.777777777778,"indv./L","0_135m"
"1976-08-05",3435,222.222222222222,"indv./L","0_135m"
"1976-08-05",3441,1014.81481481481,"indv./L","0_135m"
"1976-08-05",3602,55.5555555555556,"indv./L","0_135m"
"1976-08-05",3603,1787.03703703704,"indv./L","0_135m"
"1976-09-08",132,538.888888888889,"indv./L","0_135m"
"1976-09-08",303,88.8888888888889,"indv./L","0_135m"
"1976-09-08",305,653.703703703704,"indv./L","0_135m"
"1976-09-08",311,2142.59259259259,"indv./L","0_135m"
"1976-09-08",341,14438.8888888889,"indv./L","0_135m"
"1976-09-08",394,2796.2962962963,"indv./L","0_135m"
"1976-09-08",621,1611.11111111111,"indv./L","0_135m"
"1976-09-08",783,240407.407407407,"indv./L","0_135m"
"1976-09-08",1015,105.555555555556,"indv./L","0_135m"
"1976-09-08",1025,896.296296296296,"indv./L","0_135m"
"1976-09-08",1199,38018.5185185185,"indv./L","0_135m"
"1976-09-08",1201,6000,"indv./L","0_135m"
"1976-09-08",1207,38905.5555555556,"indv./L","0_135m"
"1976-09-08",1214,37.037037037037,"indv./L","0_135m"
"1976-09-08",1219,148.148148148148,"indv./L","0_135m"
"1976-09-08",1230,29537.037037037,"indv./L","0_135m"
"1976-09-08",1243,52668.5185185185,"indv./L","0_135m"
"1976-09-08",1252,1185.18518518519,"indv./L","0_135m"
"1976-09-08",1277,244.444444444444,"indv./L","0_135m"
"1976-09-08",1286,4555.55555555556,"indv./L","0_135m"
"1976-09-08",1315,37.037037037037,"indv./L","0_135m"
"1976-09-08",1703,2333.33333333333,"indv./L","0_135m"
"1976-09-08",1706,1542.59259259259,"indv./L","0_135m"
"1976-09-08",1718,305.555555555556,"indv./L","0_135m"
"1976-09-08",1733,811.111111111111,"indv./L","0_135m"
"1976-09-08",2001,32157.4074074074,"indv./L","0_135m"
"1976-09-08",2021,195777.777777778,"indv./L","0_135m"
"1976-09-08",2615,14185.1851851852,"indv./L","0_135m"
"1976-09-08",2622,364.814814814815,"indv./L","0_135m"
"1976-09-08",2626,70.3703703703704,"indv./L","0_135m"
"1976-09-08",2903,100,"indv./L","0_135m"
"1976-09-08",2907,962.962962962963,"indv./L","0_135m"
"1976-09-08",2924,275.925925925926,"indv./L","0_135m"
"1976-09-08",2945,961.111111111111,"indv./L","0_135m"
"1976-09-08",2951,27.7777777777778,"indv./L","0_135m"
"1976-09-08",2966,777.777777777778,"indv./L","0_135m"
"1976-09-08",2985,311.111111111111,"indv./L","0_135m"
"1976-09-08",2996,370.37037037037,"indv./L","0_135m"
"1976-09-08",3011,435.185185185185,"indv./L","0_135m"
"1976-09-08",3074,10381.4814814815,"indv./L","0_135m"
"1976-09-08",3102,3833.33333333333,"indv./L","0_135m"
"1976-09-08",3111,3020.37037037037,"indv./L","0_135m"
"1976-09-08",3408,138.888888888889,"indv./L","0_135m"
"1976-09-08",3435,142.592592592593,"indv./L","0_135m"
"1976-09-08",3441,818.518518518518,"indv./L","0_135m"
"1976-09-08",3603,28935.1851851852,"indv./L","0_135m"
"1976-10-06",110,59.2592592592593,"indv./L","0_135m"
"1976-10-06",132,259.259259259259,"indv./L","0_135m"
"1976-10-06",211,14.8148148148148,"indv./L","0_135m"
"1976-10-06",303,646.296296296296,"indv./L","0_135m"
"1976-10-06",305,309.259259259259,"indv./L","0_135m"
"1976-10-06",311,5914.81481481481,"indv./L","0_135m"
"1976-10-06",341,21831.4814814815,"indv./L","0_135m"
"1976-10-06",621,2631.48148148148,"indv./L","0_135m"
"1976-10-06",783,47462.962962963,"indv./L","0_135m"
"1976-10-06",1015,403.703703703704,"indv./L","0_135m"
"1976-10-06",1025,462.962962962963,"indv./L","0_135m"
"1976-10-06",1199,9648.14814814815,"indv./L","0_135m"
"1976-10-06",1207,11629.6296296296,"indv./L","0_135m"
"1976-10-06",1230,99833.3333333333,"indv./L","0_135m"
"1976-10-06",1237,7.40740740740741,"indv./L","0_135m"
"1976-10-06",1243,1277.77777777778,"indv./L","0_135m"
"1976-10-06",1252,1035.18518518519,"indv./L","0_135m"
"1976-10-06",1276,62.962962962963,"indv./L","0_135m"
"1976-10-06",1277,403.703703703704,"indv./L","0_135m"
"1976-10-06",1286,4796.2962962963,"indv./L","0_135m"
"1976-10-06",1315,111.111111111111,"indv./L","0_135m"
"1976-10-06",1703,4492.59259259259,"indv./L","0_135m"
"1976-10-06",1706,1246.2962962963,"indv./L","0_135m"
"1976-10-06",1733,64.8148148148148,"indv./L","0_135m"
"1976-10-06",2001,5953.7037037037,"indv./L","0_135m"
"1976-10-06",2021,30537.037037037,"indv./L","0_135m"
"1976-10-06",2615,15148.1481481481,"indv./L","0_135m"
"1976-10-06",2622,240.740740740741,"indv./L","0_135m"
"1976-10-06",2626,3.7037037037037,"indv./L","0_135m"
"1976-10-06",2801,129.62962962963,"indv./L","0_135m"
"1976-10-06",2903,74.0740740740741,"indv./L","0_135m"
"1976-10-06",2907,729.62962962963,"indv./L","0_135m"
"1976-10-06",2924,794.444444444444,"indv./L","0_135m"
"1976-10-06",2945,250,"indv./L","0_135m"
"1976-10-06",2966,1137.03703703704,"indv./L","0_135m"
"1976-10-06",2977,1470.37037037037,"indv./L","0_135m"
"1976-10-06",2985,185.185185185185,"indv./L","0_135m"
"1976-10-06",2996,192.592592592593,"indv./L","0_135m"
"1976-10-06",3011,1372.22222222222,"indv./L","0_135m"
"1976-10-06",3074,10972.2222222222,"indv./L","0_135m"
"1976-10-06",3102,498.148148148148,"indv./L","0_135m"
"1976-10-06",3111,994.444444444444,"indv./L","0_135m"
"1976-10-06",3408,148.148148148148,"indv./L","0_135m"
"1976-10-06",3418,51.8518518518518,"indv./L","0_135m"
"1976-10-06",3435,194.444444444444,"indv./L","0_135m"
"1976-10-06",3441,1020.37037037037,"indv./L","0_135m"
"1976-10-06",3603,2466.66666666667,"indv./L","0_135m"
"1976-11-04",112,3.7037037037037,"indv./L","0_135m"
"1976-11-04",132,9.25925925925926,"indv./L","0_135m"
"1976-11-04",211,296.296296296296,"indv./L","0_135m"
"1976-11-04",305,3.7037037037037,"indv./L","0_135m"
"1976-11-04",311,5683.33333333333,"indv./L","0_135m"
"1976-11-04",341,33744.4444444444,"indv./L","0_135m"
"1976-11-04",621,92.5925925925926,"indv./L","0_135m"
"1976-11-04",783,3055.55555555556,"indv./L","0_135m"
"1976-11-04",1015,3.7037037037037,"indv./L","0_135m"
"1976-11-04",1025,7.40740740740741,"indv./L","0_135m"
"1976-11-04",1199,18351.8518518519,"indv./L","0_135m"
"1976-11-04",1207,4544.44444444444,"indv./L","0_135m"
"1976-11-04",1219,418.518518518519,"indv./L","0_135m"
"1976-11-04",1230,3416.66666666667,"indv./L","0_135m"
"1976-11-04",1243,18.5185185185185,"indv./L","0_135m"
"1976-11-04",1252,18.5185185185185,"indv./L","0_135m"
"1976-11-04",1277,333.333333333333,"indv./L","0_135m"
"1976-11-04",1286,4166.66666666667,"indv./L","0_135m"
"1976-11-04",1315,414.814814814815,"indv./L","0_135m"
"1976-11-04",1317,24.0740740740741,"indv./L","0_135m"
"1976-11-04",1703,233.333333333333,"indv./L","0_135m"
"1976-11-04",1706,727.777777777778,"indv./L","0_135m"
"1976-11-04",1718,388.888888888889,"indv./L","0_135m"
"1976-11-04",1733,227.777777777778,"indv./L","0_135m"
"1976-11-04",2001,2703.7037037037,"indv./L","0_135m"
"1976-11-04",2021,25222.2222222222,"indv./L","0_135m"
"1976-11-04",2615,5705.55555555556,"indv./L","0_135m"
"1976-11-04",2924,268.518518518518,"indv./L","0_135m"
"1976-11-04",2945,277.777777777778,"indv./L","0_135m"
"1976-11-04",2960,92.5925925925926,"indv./L","0_135m"
"1976-11-04",2966,55.5555555555556,"indv./L","0_135m"
"1976-11-04",2977,37.037037037037,"indv./L","0_135m"
"1976-11-04",2985,311.111111111111,"indv./L","0_135m"
"1976-11-04",3011,192.592592592593,"indv./L","0_135m"
"1976-11-04",3074,3075.92592592593,"indv./L","0_135m"
"1976-11-04",3102,92.5925925925926,"indv./L","0_135m"
"1976-11-04",3111,346.296296296296,"indv./L","0_135m"
"1976-11-04",3408,314.814814814815,"indv./L","0_135m"
"1976-11-04",3418,64.8148148148148,"indv./L","0_135m"
"1976-11-04",3435,96.2962962962963,"indv./L","0_135m"
"1976-11-04",3441,624.074074074074,"indv./L","0_135m"
"1976-11-04",3603,1155.55555555556,"indv./L","0_135m"
"1976-12-08",311,3585.18518518519,"indv./L","0_135m"
"1976-12-08",341,44846.2962962963,"indv./L","0_135m"
"1976-12-08",394,18.5185185185185,"indv./L","0_135m"
"1976-12-08",621,1000,"indv./L","0_135m"
"1976-12-08",783,3888.88888888889,"indv./L","0_135m"
"1976-12-08",1025,462.962962962963,"indv./L","0_135m"
"1976-12-08",1199,28574.0740740741,"indv./L","0_135m"
"1976-12-08",1207,3157.40740740741,"indv./L","0_135m"
"1976-12-08",1230,4092.59259259259,"indv./L","0_135m"
"1976-12-08",1243,462.962962962963,"indv./L","0_135m"
"1976-12-08",1252,74.0740740740741,"indv./L","0_135m"
"1976-12-08",1277,394.444444444444,"indv./L","0_135m"
"1976-12-08",1286,1194.44444444444,"indv./L","0_135m"
"1976-12-08",1315,379.62962962963,"indv./L","0_135m"
"1976-12-08",1317,88.8888888888889,"indv./L","0_135m"
"1976-12-08",1703,9407.40740740741,"indv./L","0_135m"
"1976-12-08",1706,3105.55555555556,"indv./L","0_135m"
"1976-12-08",1718,666.666666666667,"indv./L","0_135m"
"1976-12-08",1733,55.5555555555556,"indv./L","0_135m"
"1976-12-08",2001,6185.18518518519,"indv./L","0_135m"
"1976-12-08",2021,82222.2222222222,"indv./L","0_135m"
"1976-12-08",2615,6564.81481481481,"indv./L","0_135m"
"1976-12-08",2907,74.0740740740741,"indv./L","0_135m"
"1976-12-08",2945,185.185185185185,"indv./L","0_135m"
"1976-12-08",2966,407.407407407407,"indv./L","0_135m"
"1976-12-08",3011,592.592592592593,"indv./L","0_135m"
"1976-12-08",3014,1481.48148148148,"indv./L","0_135m"
"1976-12-08",3074,2074.07407407407,"indv./L","0_135m"
"1976-12-08",3111,375.925925925926,"indv./L","0_135m"
"1976-12-08",3408,205.555555555556,"indv./L","0_135m"
"1976-12-08",3418,198.148148148148,"indv./L","0_135m"
"1976-12-08",3435,222.222222222222,"indv./L","0_135m"
"1976-12-08",3441,616.666666666667,"indv./L","0_135m"
"1976-12-08",3603,357.407407407407,"indv./L","0_135m"
"1977-01-05",110,407.407407407407,"indv./L","0_135m"
"1977-01-05",311,1098.14814814815,"indv./L","0_135m"
"1977-01-05",341,2711.11111111111,"indv./L","0_135m"
"1977-01-05",1015,83.3333333333333,"indv./L","0_135m"
"1977-01-05",1199,29074.0740740741,"indv./L","0_135m"
"1977-01-05",1207,20914.8148148148,"indv./L","0_135m"
"1977-01-05",1219,2000,"indv./L","0_135m"
