"date","NH4_N","NO3_N","PO4_P","temperature","depth"
"2003-05-19",0.145642857142857,1.68478571428571,0.0485,8.90285714285714,"0_30m"
"2003-06-16",0.0681428571428571,1.92528571428571,0.0465714285714286,NA,"0_30m"
"2003-06-30",NA,NA,NA,11.6878571428571,"0_30m"
"2003-07-11",NA,NA,NA,11.4235714285714,"0_30m"
"2003-07-21",0.0427857142857143,1.95057142857143,0.0555,11.51,"0_30m"
"2003-08-13",0.0860714285714286,1.46485714285714,0.0602142857142857,12.255,"0_30m"
"2003-09-16",0.185285714285714,1.17035714285714,0.0762857142857143,10.5714285714286,"0_30m"
"2003-10-20",0.300071428571429,1.15392857142857,0.0925,8.67785714285714,"0_30m"
"2003-11-17",0.343214285714286,0.966928571428571,0.101142857142857,7.15857142857143,"0_30m"
"2003-12-11",0.418285714285714,1.12135714285714,0.1125,6.18928571428571,"0_30m"
"2004-01-26",0.274808764285714,1.74526678571429,0.0671567492857143,4.00285714285714,"0_30m"
"2004-02-16",0.184734814285714,1.92531678571429,0.0643452371428571,3.71928571428571,"0_30m"
"2004-03-08",0.0343706496428571,1.99425242857143,0.0308034814285714,3.64071428571429,"0_30m"
"2004-04-14",0.0558866057142857,1.91200414285714,0.0129341753571429,5.92642857142857,"0_30m"
"2004-05-18",0.114656752142857,2.00187635714286,0.041823236,8.69357142857143,"0_30m"
"2004-06-21",0.0628446542857143,2.07355157142857,0.0564903885,9.88642857142857,"0_30m"
"2004-07-19",0.106416188571429,1.85772058571429,0.0766968252857143,10.8821428571429,"0_30m"
"2004-08-16",0.197043572142857,1.55411359285714,0.0785941647857143,11.1921428571429,"0_30m"
"2004-09-20",0.343110532857143,1.15273280142857,0.0950161197142857,10.6457142857143,"0_30m"
"2004-10-18",0.400796647857143,1.08430422428571,0.09880167,9.28357142857143,"0_30m"
"2004-11-15",0.498361892857143,1.0268458,0.114938054928571,7.80071428571429,"0_30m"
"2004-12-13",0.447826135714286,1.09885635714286,0.0992677485714286,6.18,"0_30m"
"2005-01-31",0.302685035714286,1.52660707142857,0.0689955321428571,3.15785714285714,"0_30m"
"2005-02-21",0.105389537692308,1.70728553846154,0.0532477538461538,3.00615384615385,"0_30m"
"2005-03-15",0.0175032664285714,1.88161835714286,0.0329816985714286,3.23285714285714,"0_30m"
"2005-04-19",0.135200726428571,1.6864665,0.0205347252857143,6.45142857142857,"0_30m"
"2005-05-23",0.0301182692857143,2.14688135714286,0.0356087201428571,8.60857142857143,"0_30m"
"2005-06-20",0.0580471742857143,2.07517221428571,0.0538950557857143,10.1657142857143,"0_30m"
"2005-07-18",0.104640935,1.93320410714286,0.0640290615,10.9678571428571,"0_30m"
"2005-08-22",0.102114137142857,1.76042886428571,0.0515000746428571,10.5328571428571,"0_30m"
"2005-09-19",0.204563412857143,1.53192853571429,0.0754910702857143,10.04,"0_30m"
"2005-10-17",0.345203059285714,1.36462895,0.111191443,9.315,"0_30m"
"2005-11-14",0.485848414285714,1.24949498571429,0.113472579714286,8.27142857142857,"0_30m"
"2005-12-12",0.427072164285714,1.22971227142857,0.114679835714286,5.53571428571429,"0_30m"
"2006-02-27",0.0468881464285714,2.16389642857143,0.0589727514285714,3.10785714285714,"0_30m"
"2006-03-20",0.0216558385714286,2.25352928571429,0.0407837157142857,3.14142857142857,"0_30m"
"2006-04-18",0.0440812757142857,2.25367835714286,0.00773996264285714,6.08571428571429,"0_30m"
"2006-05-15",0.0746166742857143,2.26123692857143,0.0340950757857143,8.15142857142857,"0_30m"
"2006-06-12",0.052230705,2.31295664285714,0.0453615471428571,9.24142857142857,"0_30m"
"2006-07-10",0.0930365278571429,2.22936585714286,0.0545221928571429,11.2307142857143,"0_30m"
"2006-08-14",0.170038535714286,1.87877712142857,0.0623987181428571,10.3407142857143,"0_30m"
"2006-09-12",0.203141145,1.74456092142857,0.0666476368571429,10.7528571428571,"0_30m"
"2006-10-16",0.327417470714286,1.23275495714286,0.0779169246428571,10.0028571428571,"0_30m"
"2006-11-06",0.439637027857143,1.22241729,0.0900323756428571,8.86928571428571,"0_30m"
"2006-12-04",0.499504785714286,1.17771163857143,0.105237556785714,7.56571428571428,"0_30m"
"2007-01-22",0.29377265,1.59199692857143,0.0612754192857143,5.97428571428571,"0_30m"
"2007-02-12",0.0400536935714286,1.95647542857143,0.0556760221428571,4.93857142857143,"0_30m"
"2007-03-12",0.0596344,1.56126735714286,0.0370987342857143,5.79214285714286,"0_30m"
"2007-04-10",0.126168445714286,1.96217428571429,0.0316045181428571,7.28357142857143,"0_30m"
"2007-05-14",0.0680590207142857,2.16164107142857,0.0483574728571429,9.59642857142857,"0_30m"
"2007-06-11",0.0697594428571429,1.87886871428571,0.0568586340714286,10.9964285714286,"0_30m"
"2007-07-09",0.114963337142857,1.74358912857143,0.0539340112142857,11.0842857142857,"0_30m"
"2007-08-06",0.222751912857143,1.42205605,0.0653013528571429,12.1142857142857,"0_30m"
"2007-09-11",0.414679427857143,0.7995018,0.085340245,11.3714285714286,"0_30m"
"2007-10-08",0.360244977142857,0.750923034285714,0.0644941111428571,10.8871428571429,"0_30m"
"2007-11-05",0.633363285714286,0.691431203571429,0.109801901714286,8.76642857142857,"0_30m"
"2007-12-05",0.416492064285714,1.02696642857143,0.0583873807142857,6.51285714285714,"0_30m"
"2008-01-14",0.300531092857143,1.21766364285714,0.064083555,3.96142857142857,"0_30m"
"2008-02-11",0.0549023278571429,1.75372642857143,0.0533531107142857,3.85071428571429,"0_30m"
"2008-03-10",0.0831462442857143,1.63640264285714,0.0318328685714286,4.81857142857143,"0_30m"
"2008-04-15",0.0787101507142857,1.66624521428571,0.00814526321428571,6.64928571428571,"0_30m"
"2008-05-13",0.131726637857143,1.57983007142857,0.017786759,9.44642857142857,"0_30m"
"2008-06-09",0.0921675664285714,1.63619771428571,0.0320114462142857,10.1014285714286,"0_30m"
"2008-07-14",0.0908796878571429,1.57521910714286,0.0357752494285714,11.2185714285714,"0_30m"
"2008-08-11",0.131578657857143,1.22510371428571,0.0350911473571429,11.8164285714286,"0_30m"
"2008-09-15",0.243310900714286,0.782450614285714,0.0327237607857143,11.15,"0_30m"
"2008-10-13",0.36079256,0.717704764285714,0.0532268657142857,9.905,"0_30m"
"2008-11-10",0.481648685714286,0.688994957142857,0.0655526932857143,8.57357142857143,"0_30m"
"2008-12-08",0.560448814285714,0.849908944285714,0.0819573685714286,6.51571428571429,"0_30m"
"2009-02-09",0.0134675795,1.69627957142857,0.0482578485714286,2.86,"0_30m"
"2009-03-02",0.0517221485714286,1.71504192857143,0.0385851735714286,2.89,"0_30m"
"2009-04-06",0.0536562385714286,1.67348735714286,0.00383478885714286,5.385,"0_30m"
"2009-05-11",0.0756347471428571,1.70510621428571,0.0111539024285714,8.05214285714286,"0_30m"
"2009-06-15",0.0636863821428571,1.71859378571429,0.0248701298571429,10.2114285714286,"0_30m"
"2009-07-13",0.0455148728571429,1.57393157142857,0.0212549922142857,10.765,"0_30m"
"2009-08-10",0.144489286428571,1.40724991428571,0.0150346689285714,NA,"0_30m"
"2009-09-07",0.261896242142857,0.846009221428571,0.0193083130714286,11.5157142857143,"0_30m"
"2009-10-19",0.373537121428571,0.589164514285714,0.0389827425,9.80142857142857,"0_30m"
"2009-11-09",0.43554129,0.434718432214286,0.0500293770714286,8.34642857142857,"0_30m"
"2009-12-07",0.469741592857143,0.763484735714286,0.0565380907857143,6.85357142857143,"0_30m"
"2010-01-11",0.348358678571429,1.14388007142857,0.039525225,3.70285714285714,"0_30m"
"2010-02-08",0.332870235714286,1.185435,0.0397208792857143,2.57,"0_30m"
"2010-03-10",0.18255965,1.56553814285714,0.0252444471428571,2.78642857142857,"0_30m"
"2010-04-12",0.0510621335714286,1.63127828571429,0.00742984514285714,5.6,"0_30m"
"2010-05-10",0.0781142714285714,1.62332857142857,0.0225684937142857,7.16071428571429,"0_30m"
"2010-06-14",0.03614553,1.8368665,0.0312395632142857,9.625,"0_30m"
"2010-07-12",0.042057585,1.71764964285714,0.0311988116428571,10.91,"0_30m"
"2010-08-09",0.104332755714286,1.32993442857143,0.0479301330714286,10.7492857142857,"0_30m"
"2010-09-15",0.206857142857143,1.12614285714286,0.0498571428571429,10.6178571428571,"0_30m"
"2010-10-18",0.31085662,0.860999892857143,0.0735262873571429,8.99428571428571,"0_30m"
"2010-11-08",0.417152792857143,0.955600328571429,0.0862553685714286,7.95142857142857,"0_30m"
"2010-12-07",0.4599885,0.820991371428571,0.107234792142857,6.28642857142857,"0_30m"
"2011-01-10",0.233074614285714,1.52693292857143,0.0567167857142857,4.10785714285714,"0_30m"
"2011-02-14",0.0184347442857143,1.87527957142857,0.0538043514285714,3.65642857142857,"0_30m"
"2011-03-07",0.0370256792857143,1.75404057142857,0.0336152471428571,3.89,"0_30m"
"2011-04-05",0.0415582971428571,1.83761171428571,0.0214009676428571,5.66714285714286,"0_30m"
"2011-06-06",0.0898924107692308,1.754636,0.0543455825384615,9.805,"0_30m"
"2011-07-11",0.0892087464285714,1.48906383571429,0.0491309820714286,11.2785714285714,"0_30m"
"2011-08-15",0.1287374,1.34588405,0.0522010636428571,11.0285714285714,"0_30m"
"2011-09-14",0.233152631428571,0.957102141428571,0.05981221,11.4021428571429,"0_30m"
"2011-10-10",0.312565085714286,0.779968305571429,0.0628809011428571,10.2135714285714,"0_30m"
"2011-11-07",0.36710228,0.782601946153846,0.0801845935384615,8.73428571428571,"0_30m"
"2011-12-12",0.488350742857143,0.699819230714286,0.097293935,6.90785714285714,"0_30m"
"2012-01-09",0.328571428571429,1.09142857142857,0.0635,5.2,"0_30m"
"2012-03-05",0.0457142857142857,1.60428571428571,0.0199285714285714,3.62857142857143,"0_30m"
"2012-04-02",0.0664285714285714,1.45214285714286,0.00342857142857143,5.68571428571429,"0_30m"
"2012-05-07",0.0428571428571429,1.48214285714286,0.00764285714285714,7.88571428571429,"0_30m"
"2012-06-04",0.055,1.47142857142857,0.0183571428571429,9.92142857142857,"0_30m"
"2012-07-02",0.0528571428571429,1.51,0.0377857142857143,11.1214285714286,"0_30m"
"2012-08-06",0.0885714285714286,1.41071428571429,0.0421428571428571,11.8428571428571,"0_30m"
"2012-09-03",0.156428571428571,1.115,0.0585,11.4071428571429,"0_30m"
"2012-10-01",0.215714285714286,0.945,0.0613571428571429,10.6071428571429,"0_30m"
"2012-11-05",0.438571428571429,1.00214285714286,0.127285714285714,8.95714285714286,"0_30m"
"2012-12-10",0.391428571428571,1.06928571428571,0.0965714285714286,6.46428571428571,"0_30m"
"2013-01-08",0.207857142857143,1.52857142857143,0.0640714285714286,5.32142857142857,"0_30m"
"2013-02-04",0.0321428571428571,1.72857142857143,0.0539285714285714,4.05,"0_30m"
"2013-03-04",0.0492857142857143,1.65,0.0131428571428571,3.3,"0_30m"
"2013-04-08",0.0435714285714286,1.71428571428571,0.0115714285714286,4.44285714285714,"0_30m"
"2013-05-13",0.0635714285714286,1.76428571428571,0.0146428571428571,7.57142857142857,"0_30m"
"2013-06-03",0.0328571428571429,1.85,0.0218571428571429,7.97142857142857,"0_30m"
"2013-07-01",0.06,1.69285714285714,0.0323571428571429,9.56428571428571,"0_30m"
"2013-08-05",0.0757142857142857,1.55714285714286,0.0502142857142857,10.9357142857143,"0_30m"
"2013-09-02",0.118571428571429,1.43571428571429,0.0577142857142857,10.9285714285714,"0_30m"
"2013-10-07",0.206428571428571,1.26428571428571,0.0754285714285714,9.7,"0_30m"
"2013-11-04",0.305,1.20714285714286,0.100571428571429,8.68571428571429,"0_30m"
"2013-12-02",0.363571428571429,1.12142857142857,0.112928571428571,6.18571428571429,"0_30m"
"2014-01-07",0.131357142857143,1.55715142857143,0.0728814285714286,4.31714285714286,"0_30m"
"2014-02-03",0.0434285714285714,1.74928571428571,0.0594285714285714,4.48571428571429,"0_30m"
"2014-03-03",0.0336428571428571,1.65264285714286,0.0218571428571429,4.87857142857143,"0_30m"
"2014-04-07",0.0324285714285714,1.69828571428571,0.0138571428571429,7.02857142857143,"0_30m"
"2014-05-05",0.0630714285714286,1.6365,0.0147142857142857,8.05,"0_30m"
"2014-06-02",0.0815714285714286,1.60957142857143,0.0247857142857143,9.67142857142857,"0_30m"
"2014-07-07",0.0969285714285714,1.414,0.0329285714285714,11.4285714285714,"0_30m"
"2014-08-04",0.0997142857142857,1.21885714285714,0.0301428571428571,11.4928571428571,"0_30m"
"2014-09-01",0.204071428571429,1.02414285714286,0.051,11.2,"0_30m"
"2014-10-06",0.375714285714286,0.573714285714286,0.0854285714285714,10.8357142857143,"0_30m"
"2014-11-03",0.459285714285714,0.485571428571429,0.0918571428571429,9.70714285714286,"0_30m"
"2014-12-01",0.526785714285714,0.540214285714286,0.110142857142857,8.17142857142857,"0_30m"
"2015-01-06",0.519714285714286,0.737142857142857,0.108714285714286,5.62857142857143,"0_30m"
"2015-02-02",0.337,1.02157142857143,0.0850714285714286,4.5,"0_30m"
"2015-03-02",0.126,1.328,0.0601428571428571,3.89285714285714,"0_30m"
"2015-04-13",0.0533571428571429,1.26314285714286,0.0208571428571429,6.77857142857143,"0_30m"
"2015-05-04",0.0677857142857143,1.35871428571429,0.0311428571428571,8.52142857142857,"0_30m"
"2015-06-01",0.0236428571428571,1.44114285714286,0.0430714285714286,9.68571428571429,"0_30m"
"2015-07-06",0.0675714285714286,1.24407142857143,0.0506428571428571,11.7785714285714,"0_30m"
"2015-08-03",0.133642857142857,1.07371428571429,0.0682857142857143,11.15,"0_30m"
"2015-09-07",0.223428571428571,0.750071428571429,0.0792857142857143,11.3428571428571,"0_30m"
"2015-10-05",0.258142857142857,0.663928571428571,0.0877857142857143,10.1285714285714,"0_30m"
"2015-11-02",0.338285714285714,0.415642857142857,0.0897142857142857,9.14285714285714,"0_30m"
"2015-12-02",0.457642857142857,0.431571428571429,0.119785714285714,7.66428571428571,"0_30m"
"2016-01-05",0.503571428571429,0.535714285714286,0.127642857142857,6.29285714285714,"0_30m"
"2016-02-01",0.272142857142857,0.942142857142857,0.0716428571428571,5.16428571428571,"0_30m"
"2016-03-07",0.0242857142857143,1.36428571428571,0.0455714285714286,5.05,"0_30m"
"2016-04-04",0.0578571428571429,1.29428571428571,0.0243571428571429,6.63571428571429,"0_30m"
"2016-05-02",0.0978571428571429,1.10857142857143,0.0187857142857143,7.62857142857143,"0_30m"
"2016-06-06",0.0457142857142857,1.35642857142857,0.0412857142857143,9.93571428571429,"0_30m"
"2016-07-04",0.0592857142857143,1.32428571428571,0.0522142857142857,11.2,"0_30m"
"2016-08-08",0.133571428571429,1.105,0.0812857142857143,11.6285714285714,"0_30m"
"2016-09-05",0.255,0.744285714285714,0.0805,11.6857142857143,"0_30m"
"2016-10-03",0.345714285714286,0.533571428571429,0.0951428571428571,10.9857142857143,"0_30m"
"2016-11-07",0.435714285714286,0.461428571428571,0.1065,8.90714285714286,"0_30m"
"2016-12-05",0.493571428571429,0.525,0.117928571428571,7.06428571428571,"0_30m"
"2017-01-04",0.312142857142857,0.845714285714286,0.0713571428571429,5.15714285714286,"0_30m"
"2017-02-06",0.250714285714286,0.950714285714286,0.0706428571428571,3.15714285714286,"0_30m"
"2017-03-06",0.0435714285714286,1.23357142857143,0.0465,4.3,"0_30m"
"2017-04-03",0.101428571428571,1.14285714285714,0.0301428571428571,6.73571428571429,"0_30m"
"2017-05-02",0.0935714285714286,1.30785714285714,0.0521428571428571,7.4,"0_30m"
"2017-06-01",0.0535714285714286,1.33857142857143,0.058,10.6,"0_30m"
"2017-07-03",0.125,1.07785714285714,0.0840714285714286,11.1357142857143,"0_30m"
"2017-08-07",0.2,0.712142857142857,0.0754285714285714,12.0714285714286,"0_30m"
"2017-09-04",0.276428571428571,0.515714285714286,0.0816428571428571,11.7857142857143,"0_30m"
"2017-10-09",0.395,0.437857142857143,0.0950714285714286,10.5214285714286,"0_30m"
"2017-11-06",0.596428571428571,0.305714285714286,0.1245,9.35,"0_30m"
"2017-12-04",0.604285714285714,0.445,0.128357142857143,6.98571428571429,"0_30m"
"2018-01-08",0.242142857142857,1.13,0.0743571428571429,5.3,"0_30m"
"2018-02-05",0.0164285714285714,1.57071428571429,0.0692857142857143,4.96428571428571,"0_30m"
"2018-03-05",0.0264285714285714,1.66857142857143,0.0657142857142857,3.23571428571429,"0_30m"
"2018-04-09",0.0328571428571429,1.63071428571429,0.027,5.74285714285714,"0_30m"
"2018-05-02",0.0721428571428571,1.57214285714286,0.0247857142857143,7.87857142857143,"0_30m"
"2018-06-04",0.0514285714285714,1.58285714285714,0.0358571428571429,10.5642857142857,"0_30m"
"2018-07-02",0.121428571428571,1.62571428571429,0.0713571428571429,11.0285714285714,"0_30m"
"2018-08-06",0.142142857142857,1.28285714285714,0.0731428571428571,12.3428571428571,"0_30m"
"2018-09-03",0.196428571428571,0.935,0.0701428571428571,11.0714285714286,"0_30m"
"2018-10-01",0.287857142857143,0.600714285714286,0.0616428571428571,10.6071428571429,"0_30m"
"2018-11-05",0.375,0.47,0.0657857142857143,8.42857142857143,"0_30m"
"2018-12-03",0.489285714285714,0.433571428571429,0.0897142857142857,7.11428571428571,"0_30m"
"2019-01-07",0.445714285714286,0.905714285714286,0.0796428571428571,5.60714285714286,"0_30m"
"2019-02-04",0.256428571428571,1.5,0.0414285714285714,3.77142857142857,"0_30m"
"2019-03-04",0.0807142857142857,1.58642857142857,0.0075,4.85714285714286,"0_30m"
"2019-04-01",0.055,1.66857142857143,0.00607142857142857,6.57857142857143,"0_30m"
"2019-05-06",0.0492857142857143,1.77642857142857,0.0222142857142857,8.29285714285714,"0_30m"
"2019-06-03",0.0571428571428571,1.72714285714286,0.0386428571428571,10.5,"0_30m"
"2019-07-01",0.0835714285714286,1.54071428571429,0.0382142857142857,13.0571428571429,"0_30m"
"2019-08-05",0.209285714285714,1.14714285714286,0.0434285714285714,12.7857142857143,"0_30m"
"2019-09-02",0.349285714285714,1.00857142857143,0.0604285714285714,12.6285714285714,"0_30m"
"2019-10-07",0.382857142857143,0.858571428571429,0.0657857142857143,11.3857142857143,"0_30m"
"2019-11-04",0.537142857142857,0.848571428571429,0.0778571428571429,10.1642857142857,"0_30m"
"2019-12-02",0.577857142857143,0.961428571428571,0.0895714285714286,8.22142857142857,"0_30m"
"2020-01-07",0.38,1.295,0.0613571428571429,5.99285714285714,"0_30m"
"2020-02-03",0.0485714285714286,1.84,0.0554285714285714,5.45,"0_30m"
"2020-03-02",0.0335714285714286,1.88785714285714,0.0308571428571429,5.87142857142857,"0_30m"
"2020-04-06",0.0585714285714286,1.74071428571429,0.00985714285714286,7.37857142857143,"0_30m"
"2020-05-04",0.0557142857142857,1.85785714285714,0.0178571428571429,9.12857142857143,"0_30m"
"2020-06-08",0.0778571428571429,1.77285714285714,0.0389285714285714,10.7428571428571,"0_30m"
"2020-07-06",0.135,1.54071428571429,0.0492142857142857,12.2857142857143,"0_30m"
"2020-08-03",0.149285714285714,1.41357142857143,0.0416428571428571,12.9928571428571,"0_30m"
"2020-09-07",0.245,1.13642857142857,0.0507857142857143,12.2428571428571,"0_30m"
"2020-10-05",0.284285714285714,1.01642857142857,0.0489285714285714,11.4214285714286,"0_30m"
"2020-11-02",0.404285714285714,0.847142857142857,0.0630714285714286,9.82142857142857,"0_30m"
"2020-12-07",0.489285714285714,0.789285714285714,0.0839285714285714,7.52857142857143,"0_30m"
