"date","id_CH","abundance","unit","depth"
"2004-09-15",6906,11610,"indv./m2","0_43m"
"2004-09-15",6914,15910,"indv./m2","0_43m"
"2004-09-15",7002,19780,"indv./m2","0_43m"
"2004-09-15",7003,7310,"indv./m2","0_43m"
"2004-09-15",7006,176300,"indv./m2","0_43m"
"2004-09-15",7007,94600,"indv./m2","0_43m"
"2004-09-15",7009,41710,"indv./m2","0_43m"
"2004-09-15",7010,180600,"indv./m2","0_43m"
"2004-09-15",7022,16340,"indv./m2","0_43m"
"2004-09-15",7023,12470,"indv./m2","0_43m"
"2004-09-15",7027,11610,"indv./m2","0_43m"
"2004-09-15",7028,5160,"indv./m2","0_43m"
"2004-10-13",6517,55900,"indv./m2","0_43m"
"2004-10-13",6518,18490,"indv./m2","0_43m"
"2004-10-13",6529,2021,"indv./m2","0_43m"
"2004-10-13",6551,688,"indv./m2","0_43m"
"2004-10-13",6552,47300,"indv./m2","0_43m"
"2004-10-13",6554,688,"indv./m2","0_43m"
"2004-10-13",6902,60200,"indv./m2","0_43m"
"2004-10-13",6904,29240,"indv./m2","0_43m"
"2004-10-13",6905,11180,"indv./m2","0_43m"
"2004-10-13",6906,6880,"indv./m2","0_43m"
"2004-10-13",6914,10750,"indv./m2","0_43m"
"2004-10-13",7002,3999,"indv./m2","0_43m"
"2004-10-13",7003,688,"indv./m2","0_43m"
"2004-10-13",7006,64500,"indv./m2","0_43m"
"2004-10-13",7007,15480,"indv./m2","0_43m"
"2004-10-13",7008,688,"indv./m2","0_43m"
"2004-10-13",7010,7310,"indv./m2","0_43m"
"2004-10-13",7022,120400,"indv./m2","0_43m"
"2004-10-13",7023,4730,"indv./m2","0_43m"
"2004-10-13",7027,2666,"indv./m2","0_43m"
"2004-10-13",7028,688,"indv./m2","0_43m"
"2004-10-13",7701,2666,"indv./m2","0_43m"
"2004-11-10",6517,6020,"indv./m2","0_43m"
"2004-11-10",6518,8600,"indv./m2","0_43m"
"2004-11-10",6551,1333,"indv./m2","0_43m"
"2004-11-10",6552,21930,"indv./m2","0_43m"
"2004-11-10",6902,8600,"indv./m2","0_43m"
"2004-11-10",6904,5160,"indv./m2","0_43m"
"2004-11-10",6905,11180,"indv./m2","0_43m"
"2004-11-10",6906,8170,"indv./m2","0_43m"
"2004-11-10",6914,2666,"indv./m2","0_43m"
"2004-11-10",7002,6020,"indv./m2","0_43m"
"2004-11-10",7006,35260,"indv./m2","0_43m"
"2004-11-10",7007,34400,"indv./m2","0_43m"
"2004-11-10",7010,2666,"indv./m2","0_43m"
"2004-11-10",7022,47300,"indv./m2","0_43m"
"2004-11-10",7023,3311,"indv./m2","0_43m"
"2004-11-10",7701,387,"indv./m2","0_43m"
"2004-12-15",6517,6880,"indv./m2","0_43m"
"2004-12-15",6518,7310,"indv./m2","0_43m"
"2004-12-15",6542,688,"indv./m2","0_43m"
"2004-12-15",6551,2021,"indv./m2","0_43m"
"2004-12-15",6552,6450,"indv./m2","0_43m"
"2004-12-15",6902,9890,"indv./m2","0_43m"
"2004-12-15",6904,3999,"indv./m2","0_43m"
"2004-12-15",6905,2666,"indv./m2","0_43m"
"2004-12-15",6906,2021,"indv./m2","0_43m"
"2004-12-15",6914,688,"indv./m2","0_43m"
"2004-12-15",7003,1333,"indv./m2","0_43m"
"2004-12-15",7006,6020,"indv./m2","0_43m"
"2004-12-15",7007,6880,"indv./m2","0_43m"
"2004-12-15",7023,3354,"indv./m2","0_43m"
"2004-12-15",7028,688,"indv./m2","0_43m"
"2004-12-15",7701,430,"indv./m2","0_43m"
"2005-01-12",6517,47300,"indv./m2","0_43m"
"2005-01-12",6518,23220,"indv./m2","0_43m"
"2005-01-12",6542,2021,"indv./m2","0_43m"
"2005-01-12",6551,645,"indv./m2","0_43m"
"2005-01-12",6552,64500,"indv./m2","0_43m"
"2005-01-12",6902,86000,"indv./m2","0_43m"
"2005-01-12",6904,27950,"indv./m2","0_43m"
"2005-01-12",6905,9460,"indv./m2","0_43m"
"2005-01-12",6906,25370,"indv./m2","0_43m"
"2005-01-12",6914,10750,"indv./m2","0_43m"
"2005-01-12",7002,8170,"indv./m2","0_43m"
"2005-01-12",7003,1333,"indv./m2","0_43m"
"2005-01-12",7005,1333,"indv./m2","0_43m"
"2005-01-12",7006,10750,"indv./m2","0_43m"
"2005-01-12",7007,86000,"indv./m2","0_43m"
"2005-01-12",7009,3999,"indv./m2","0_43m"
"2005-01-12",7010,6880,"indv./m2","0_43m"
"2005-01-12",7022,98900,"indv./m2","0_43m"
"2005-01-12",7023,14620,"indv./m2","0_43m"
"2005-01-12",7024,3999,"indv./m2","0_43m"
"2005-01-12",7027,8170,"indv./m2","0_43m"
"2005-01-12",7701,172,"indv./m2","0_43m"
"2005-02-24",6517,13330,"indv./m2","0_43m"
"2005-02-24",6518,3999,"indv./m2","0_43m"
"2005-02-24",6552,34830,"indv./m2","0_43m"
"2005-02-24",6902,68800,"indv./m2","0_43m"
"2005-02-24",6904,47300,"indv./m2","0_43m"
"2005-02-24",6905,8600,"indv./m2","0_43m"
"2005-02-24",6906,2666,"indv./m2","0_43m"
"2005-02-24",6914,9460,"indv./m2","0_43m"
"2005-02-24",7002,688,"indv./m2","0_43m"
"2005-02-24",7004,2666,"indv./m2","0_43m"
"2005-02-24",7006,5160,"indv./m2","0_43m"
"2005-02-24",7007,4730,"indv./m2","0_43m"
"2005-02-24",7009,688,"indv./m2","0_43m"
"2005-02-24",7022,137600,"indv./m2","0_43m"
"2005-02-24",7024,4730,"indv./m2","0_43m"
"2005-02-24",7028,1333,"indv./m2","0_43m"
"2005-02-24",7033,688,"indv./m2","0_43m"
"2005-02-24",7501,51600,"indv./m2","0_43m"
"2005-02-24",7701,215,"indv./m2","0_43m"
"2005-03-30",6517,688,"indv./m2","0_43m"
"2005-03-30",6518,688,"indv./m2","0_43m"
"2005-03-30",6542,1333,"indv./m2","0_43m"
"2005-03-30",6552,7310,"indv./m2","0_43m"
"2005-03-30",6902,25370,"indv./m2","0_43m"
"2005-03-30",6904,25370,"indv./m2","0_43m"
"2005-03-30",6905,6880,"indv./m2","0_43m"
"2005-03-30",6906,3999,"indv./m2","0_43m"
"2005-03-30",6914,10750,"indv./m2","0_43m"
"2005-03-30",7002,688,"indv./m2","0_43m"
"2005-03-30",7003,688,"indv./m2","0_43m"
"2005-03-30",7004,688,"indv./m2","0_43m"
"2005-03-30",7005,2752,"indv./m2","0_43m"
"2005-03-30",7006,2666,"indv./m2","0_43m"
"2005-03-30",7007,2021,"indv./m2","0_43m"
"2005-03-30",7022,111800,"indv./m2","0_43m"
"2005-03-30",7024,688,"indv./m2","0_43m"
"2005-03-30",7701,172,"indv./m2","0_43m"
"2005-04-27",6517,11610,"indv./m2","0_43m"
"2005-04-27",6518,6880,"indv./m2","0_43m"
"2005-04-27",6552,9890,"indv./m2","0_43m"
"2005-04-27",6902,73100,"indv./m2","0_43m"
"2005-04-27",6904,34830,"indv./m2","0_43m"
"2005-04-27",6905,28380,"indv./m2","0_43m"
"2005-04-27",6906,9890,"indv./m2","0_43m"
"2005-04-27",6914,19780,"indv./m2","0_43m"
"2005-04-27",7004,6450,"indv./m2","0_43m"
"2005-04-27",7005,1677,"indv./m2","0_43m"
"2005-04-27",7006,60200,"indv./m2","0_43m"
"2005-04-27",7007,60200,"indv./m2","0_43m"
"2005-04-27",7022,103200,"indv./m2","0_43m"
"2005-04-27",7024,9890,"indv./m2","0_43m"
"2005-04-27",7701,3354,"indv./m2","0_43m"
"2005-05-26",6517,141900,"indv./m2","0_43m"
"2005-05-26",6518,28380,"indv./m2","0_43m"
"2005-05-26",6551,8170,"indv./m2","0_43m"
"2005-05-26",6552,227900,"indv./m2","0_43m"
"2005-05-26",6902,77400,"indv./m2","0_43m"
"2005-05-26",6904,23220,"indv./m2","0_43m"
"2005-05-26",6905,3354,"indv./m2","0_43m"
"2005-05-26",6906,13330,"indv./m2","0_43m"
"2005-05-26",6914,11610,"indv./m2","0_43m"
"2005-05-26",7004,16770,"indv./m2","0_43m"
"2005-05-26",7005,3354,"indv./m2","0_43m"
"2005-05-26",7006,23220,"indv./m2","0_43m"
"2005-05-26",7007,60200,"indv./m2","0_43m"
"2005-05-26",7010,1677,"indv./m2","0_43m"
"2005-05-26",7022,98900,"indv./m2","0_43m"
"2005-05-26",7024,18490,"indv./m2","0_43m"
"2005-05-26",7027,8170,"indv./m2","0_43m"
"2005-05-26",7701,817,"indv./m2","0_43m"
"2005-06-22",6517,120400,"indv./m2","0_43m"
"2005-06-22",6518,90300,"indv./m2","0_43m"
"2005-06-22",6542,5160,"indv./m2","0_43m"
"2005-06-22",6543,6880,"indv./m2","0_43m"
"2005-06-22",6552,116100,"indv./m2","0_43m"
"2005-06-22",6553,1333,"indv./m2","0_43m"
"2005-06-22",6902,55900,"indv./m2","0_43m"
"2005-06-22",6904,60200,"indv./m2","0_43m"
"2005-06-22",6905,12040,"indv./m2","0_43m"
"2005-06-22",6906,13330,"indv./m2","0_43m"
"2005-06-22",6914,10750,"indv./m2","0_43m"
"2005-06-22",7002,9460,"indv./m2","0_43m"
"2005-06-22",7003,6880,"indv./m2","0_43m"
"2005-06-22",7006,94600,"indv./m2","0_43m"
"2005-06-22",7007,25370,"indv./m2","0_43m"
"2005-06-22",7009,5160,"indv./m2","0_43m"
"2005-06-22",7022,86000,"indv./m2","0_43m"
"2005-06-22",7023,2666,"indv./m2","0_43m"
"2005-06-22",7027,3999,"indv./m2","0_43m"
"2005-06-22",7028,6880,"indv./m2","0_43m"
"2005-06-22",7701,2150,"indv./m2","0_43m"
"2005-07-20",6517,98900,"indv./m2","0_43m"
"2005-07-20",6518,116100,"indv./m2","0_43m"
"2005-07-20",6529,1505,"indv./m2","0_43m"
"2005-07-20",6542,1505,"indv./m2","0_43m"
"2005-07-20",6543,1505,"indv./m2","0_43m"
"2005-07-20",6552,176300,"indv./m2","0_43m"
"2005-07-20",6553,3053,"indv./m2","0_43m"
"2005-07-20",6902,19780,"indv./m2","0_43m"
"2005-07-20",6904,30530,"indv./m2","0_43m"
"2005-07-20",6905,18490,"indv./m2","0_43m"
"2005-07-20",6906,7740,"indv./m2","0_43m"
"2005-07-20",6914,7740,"indv./m2","0_43m"
"2005-07-20",7002,1505,"indv./m2","0_43m"
"2005-07-20",7007,4730,"indv./m2","0_43m"
"2005-07-20",7008,15050,"indv./m2","0_43m"
"2005-07-20",7009,25800,"indv./m2","0_43m"
"2005-07-20",7010,159100,"indv./m2","0_43m"
"2005-07-20",7022,129000,"indv./m2","0_43m"
"2005-07-20",7027,16770,"indv./m2","0_43m"
"2005-07-20",7028,7740,"indv./m2","0_43m"
"2005-07-20",7701,817,"indv./m2","0_43m"
"2005-08-17",6517,68800,"indv./m2","0_43m"
"2005-08-17",6518,33110,"indv./m2","0_43m"
"2005-08-17",6529,1204,"indv./m2","0_43m"
"2005-08-17",6542,2451,"indv./m2","0_43m"
"2005-08-17",6552,193500,"indv./m2","0_43m"
"2005-08-17",6554,7310,"indv./m2","0_43m"
"2005-08-17",6902,68800,"indv./m2","0_43m"
"2005-08-17",6904,43000,"indv./m2","0_43m"
"2005-08-17",6905,36550,"indv./m2","0_43m"
"2005-08-17",6906,8600,"indv./m2","0_43m"
"2005-08-17",6914,36550,"indv./m2","0_43m"
"2005-08-17",7002,8600,"indv./m2","0_43m"
"2005-08-17",7003,1204,"indv./m2","0_43m"
"2005-08-17",7006,33970,"indv./m2","0_43m"
"2005-08-17",7007,15910,"indv./m2","0_43m"
"2005-08-17",7009,39130,"indv./m2","0_43m"
"2005-08-17",7010,116100,"indv./m2","0_43m"
"2005-08-17",7022,167700,"indv./m2","0_43m"
"2005-08-17",7023,4730,"indv./m2","0_43m"
"2005-08-17",7027,42570,"indv./m2","0_43m"
"2005-08-17",7028,7310,"indv./m2","0_43m"
"2005-08-17",7701,387,"indv./m2","0_43m"
"2005-09-14",6517,47300,"indv./m2","0_43m"
"2005-09-14",6518,60200,"indv./m2","0_43m"
"2005-09-14",6529,29240,"indv./m2","0_43m"
"2005-09-14",6552,141900,"indv./m2","0_43m"
"2005-09-14",6554,19350,"indv./m2","0_43m"
"2005-09-14",6555,1204,"indv./m2","0_43m"
"2005-09-14",6801,2451,"indv./m2","0_43m"
"2005-09-14",6802,4730,"indv./m2","0_43m"
"2005-09-14",6902,47300,"indv./m2","0_43m"
"2005-09-14",6904,47300,"indv./m2","0_43m"
"2005-09-14",6905,25800,"indv./m2","0_43m"
"2005-09-14",6906,4730,"indv./m2","0_43m"
"2005-09-14",6914,21930,"indv./m2","0_43m"
"2005-09-14",7002,3655,"indv./m2","0_43m"
"2005-09-14",7006,4730,"indv./m2","0_43m"
"2005-09-14",7007,6020,"indv./m2","0_43m"
"2005-09-14",7009,14620,"indv./m2","0_43m"
"2005-09-14",7010,154800,"indv./m2","0_43m"
"2005-09-14",7022,141900,"indv./m2","0_43m"
"2005-09-14",7023,4730,"indv./m2","0_43m"
"2005-09-14",7027,26660,"indv./m2","0_43m"
"2005-09-14",7028,7310,"indv./m2","0_43m"
"2005-09-14",7701,6020,"indv./m2","0_43m"
"2005-10-12",6517,55900,"indv./m2","0_43m"
"2005-10-12",6518,43000,"indv./m2","0_43m"
"2005-10-12",6529,5160,"indv./m2","0_43m"
"2005-10-12",6552,146200,"indv./m2","0_43m"
"2005-10-12",6554,2236,"indv./m2","0_43m"
"2005-10-12",6802,258,"indv./m2","0_43m"
"2005-10-12",6902,21070,"indv./m2","0_43m"
"2005-10-12",6904,26660,"indv./m2","0_43m"
"2005-10-12",6905,22790,"indv./m2","0_43m"
"2005-10-12",6906,12470,"indv./m2","0_43m"
"2005-10-12",6914,8170,"indv./m2","0_43m"
"2005-10-12",7002,1118,"indv./m2","0_43m"
"2005-10-12",7006,2795,"indv./m2","0_43m"
"2005-10-12",7007,4300,"indv./m2","0_43m"
"2005-10-12",7009,4300,"indv./m2","0_43m"
"2005-10-12",7010,26230,"indv./m2","0_43m"
"2005-10-12",7022,275200,"indv./m2","0_43m"
"2005-10-12",7027,2236,"indv./m2","0_43m"
"2005-10-12",7028,559,"indv./m2","0_43m"
"2005-10-12",7701,3354,"indv./m2","0_43m"
"2005-11-09",6517,18920,"indv./m2","0_43m"
"2005-11-09",6518,20210,"indv./m2","0_43m"
"2005-11-09",6551,2021,"indv./m2","0_43m"
"2005-11-09",6552,111800,"indv./m2","0_43m"
"2005-11-09",6554,2021,"indv./m2","0_43m"
"2005-11-09",6802,989,"indv./m2","0_43m"
"2005-11-09",6902,989,"indv./m2","0_43m"
"2005-11-09",6904,9030,"indv./m2","0_43m"
"2005-11-09",6906,9890,"indv./m2","0_43m"
"2005-11-09",6908,12900,"indv./m2","0_43m"
"2005-11-09",6914,18920,"indv./m2","0_43m"
"2005-11-09",7002,2021,"indv./m2","0_43m"
"2005-11-09",7006,47300,"indv./m2","0_43m"
"2005-11-09",7007,18920,"indv./m2","0_43m"
"2005-11-09",7009,11180,"indv./m2","0_43m"
"2005-11-09",7010,60200,"indv./m2","0_43m"
"2005-11-09",7022,73100,"indv./m2","0_43m"
"2005-11-09",7023,2021,"indv./m2","0_43m"
"2005-11-09",7027,9890,"indv./m2","0_43m"
"2005-11-09",7701,2795,"indv./m2","0_43m"
"2005-12-14",6517,27950,"indv./m2","0_43m"
"2005-12-14",6518,34400,"indv./m2","0_43m"
"2005-12-14",6551,1505,"indv./m2","0_43m"
"2005-12-14",6552,133300,"indv./m2","0_43m"
"2005-12-14",6554,516,"indv./m2","0_43m"
"2005-12-14",6902,15480,"indv./m2","0_43m"
"2005-12-14",6904,6020,"indv./m2","0_43m"
"2005-12-14",6905,10320,"indv./m2","0_43m"
"2005-12-14",6906,5590,"indv./m2","0_43m"
"2005-12-14",6914,9030,"indv./m2","0_43m"
"2005-12-14",7002,989,"indv./m2","0_43m"
"2005-12-14",7004,516,"indv./m2","0_43m"
"2005-12-14",7005,989,"indv./m2","0_43m"
"2005-12-14",7007,15910,"indv./m2","0_43m"
"2005-12-14",7008,30530,"indv./m2","0_43m"
"2005-12-14",7009,4300,"indv./m2","0_43m"
"2005-12-14",7010,33540,"indv./m2","0_43m"
"2005-12-14",7022,90300,"indv./m2","0_43m"
"2005-12-14",7023,2021,"indv./m2","0_43m"
"2005-12-14",7027,2494,"indv./m2","0_43m"
"2005-12-14",7028,1505,"indv./m2","0_43m"
"2006-01-11",6517,30100,"indv./m2","0_43m"
"2006-01-11",6518,12900,"indv./m2","0_43m"
"2006-01-11",6542,3010,"indv./m2","0_43m"
"2006-01-11",6543,989,"indv./m2","0_43m"
"2006-01-11",6552,64500,"indv./m2","0_43m"
"2006-01-11",6553,5160,"indv./m2","0_43m"
"2006-01-11",6902,55900,"indv./m2","0_43m"
"2006-01-11",6904,28810,"indv./m2","0_43m"
"2006-01-11",6905,6880,"indv./m2","0_43m"
"2006-01-11",6906,6020,"indv./m2","0_43m"
"2006-01-11",6914,3999,"indv./m2","0_43m"
"2006-01-11",7002,3010,"indv./m2","0_43m"
"2006-01-11",7004,2021,"indv./m2","0_43m"
"2006-01-11",7005,3010,"indv./m2","0_43m"
"2006-01-11",7006,12900,"indv./m2","0_43m"
"2006-01-11",7007,15910,"indv./m2","0_43m"
"2006-01-11",7022,305300,"indv./m2","0_43m"
"2006-01-11",7023,3010,"indv./m2","0_43m"
"2006-01-11",7024,989,"indv./m2","0_43m"
"2006-02-22",6517,6880,"indv./m2","0_43m"
"2006-02-22",6542,1161,"indv./m2","0_43m"
"2006-02-22",6552,31390,"indv./m2","0_43m"
"2006-02-22",6902,81700,"indv./m2","0_43m"
"2006-02-22",6904,51600,"indv./m2","0_43m"
"2006-02-22",6905,11610,"indv./m2","0_43m"
"2006-02-22",6906,7740,"indv./m2","0_43m"
"2006-02-22",6914,9890,"indv./m2","0_43m"
"2006-02-22",7002,602,"indv./m2","0_43m"
"2006-02-22",7004,9460,"indv./m2","0_43m"
"2006-02-22",7005,4085,"indv./m2","0_43m"
"2006-02-22",7006,1763,"indv./m2","0_43m"
"2006-02-22",7007,8170,"indv./m2","0_43m"
"2006-02-22",7022,559000,"indv./m2","0_43m"
"2006-02-22",7023,602,"indv./m2","0_43m"
"2006-02-22",7024,6020,"indv./m2","0_43m"
"2006-03-29",6518,989,"indv./m2","0_43m"
"2006-03-29",6542,516,"indv./m2","0_43m"
"2006-03-29",6552,5590,"indv./m2","0_43m"
"2006-03-29",6902,81700,"indv./m2","0_43m"
"2006-03-29",6904,47300,"indv./m2","0_43m"
"2006-03-29",6905,8170,"indv./m2","0_43m"
"2006-03-29",6906,8170,"indv./m2","0_43m"
"2006-03-29",6914,11610,"indv./m2","0_43m"
"2006-03-29",7004,2021,"indv./m2","0_43m"
"2006-03-29",7005,3010,"indv./m2","0_43m"
"2006-03-29",7006,5160,"indv./m2","0_43m"
"2006-03-29",7007,3483,"indv./m2","0_43m"
"2006-03-29",7022,860000,"indv./m2","0_43m"
"2006-03-29",7023,989,"indv./m2","0_43m"
"2006-03-29",7024,3483,"indv./m2","0_43m"
"2006-03-29",7701,86,"indv./m2","0_43m"
"2006-04-26",6517,1634,"indv./m2","0_43m"
"2006-04-26",6518,1634,"indv./m2","0_43m"
"2006-04-26",6542,1634,"indv./m2","0_43m"
"2006-04-26",6543,1634,"indv./m2","0_43m"
"2006-04-26",6552,1634,"indv./m2","0_43m"
"2006-04-26",6902,19350,"indv./m2","0_43m"
"2006-04-26",6904,21070,"indv./m2","0_43m"
"2006-04-26",6905,30960,"indv./m2","0_43m"
"2006-04-26",6906,9890,"indv./m2","0_43m"
"2006-04-26",6914,11610,"indv./m2","0_43m"
"2006-04-26",7002,4730,"indv./m2","0_43m"
"2006-04-26",7006,6450,"indv./m2","0_43m"
"2006-04-26",7009,1634,"indv./m2","0_43m"
"2006-04-26",7010,9890,"indv./m2","0_43m"
"2006-04-26",7022,180600,"indv./m2","0_43m"
"2006-04-26",7023,1634,"indv./m2","0_43m"
"2006-05-28",6517,163400,"indv./m2","0_43m"
"2006-05-28",6518,55900,"indv./m2","0_43m"
"2006-05-28",6527,1591,"indv./m2","0_43m"
"2006-05-28",6542,1591,"indv./m2","0_43m"
"2006-05-28",6552,77400,"indv./m2","0_43m"
"2006-05-28",6553,1591,"indv./m2","0_43m"
"2006-05-28",6902,55900,"indv./m2","0_43m"
"2006-05-28",6904,24080,"indv./m2","0_43m"
"2006-05-28",6905,27090,"indv./m2","0_43m"
"2006-05-28",6906,8170,"indv./m2","0_43m"
"2006-05-28",6914,12900,"indv./m2","0_43m"
"2006-05-28",7003,3182,"indv./m2","0_43m"
"2006-05-28",7006,17630,"indv./m2","0_43m"
"2006-05-28",7007,9460,"indv./m2","0_43m"
"2006-05-28",7009,4730,"indv./m2","0_43m"
"2006-05-28",7010,17630,"indv./m2","0_43m"
"2006-05-28",7022,245100,"indv./m2","0_43m"
"2006-05-28",7023,1591,"indv./m2","0_43m"
"2006-05-28",7027,1591,"indv./m2","0_43m"
"2006-05-28",7701,3182,"indv./m2","0_43m"
"2006-06-21",6517,29240,"indv./m2","0_43m"
"2006-06-21",6518,31390,"indv./m2","0_43m"
"2006-06-21",6542,3182,"indv./m2","0_43m"
"2006-06-21",6543,1290,"indv./m2","0_43m"
"2006-06-21",6552,64500,"indv./m2","0_43m"
"2006-06-21",6553,645,"indv./m2","0_43m"
"2006-06-21",6801,1892,"indv./m2","0_43m"
"2006-06-21",6902,24080,"indv./m2","0_43m"
"2006-06-21",6904,43000,"indv./m2","0_43m"
"2006-06-21",6905,9030,"indv./m2","0_43m"
"2006-06-21",6906,6450,"indv./m2","0_43m"
"2006-06-21",6914,7740,"indv./m2","0_43m"
"2006-06-21",7002,3827,"indv./m2","0_43m"
"2006-06-21",7003,2537,"indv./m2","0_43m"
"2006-06-21",7006,31820,"indv./m2","0_43m"
"2006-06-21",7007,10320,"indv./m2","0_43m"
"2006-06-21",7009,27950,"indv./m2","0_43m"
"2006-06-21",7010,73100,"indv./m2","0_43m"
"2006-06-21",7022,73100,"indv./m2","0_43m"
"2006-06-21",7027,9030,"indv./m2","0_43m"
"2006-06-21",7028,18920,"indv./m2","0_43m"
"2006-06-21",7701,1935,"indv./m2","0_43m"
"2006-07-19",6517,81700,"indv./m2","0_43m"
"2006-07-19",6518,159100,"indv./m2","0_43m"
"2006-07-19",6529,11610,"indv./m2","0_43m"
"2006-07-19",6542,9460,"indv./m2","0_43m"
"2006-07-19",6543,7740,"indv./m2","0_43m"
"2006-07-19",6552,98900,"indv./m2","0_43m"
"2006-07-19",6553,1892,"indv./m2","0_43m"
"2006-07-19",6554,3827,"indv./m2","0_43m"
"2006-07-19",6802,1892,"indv./m2","0_43m"
"2006-07-19",6902,1892,"indv./m2","0_43m"
"2006-07-19",6904,15480,"indv./m2","0_43m"
"2006-07-19",6905,28810,"indv./m2","0_43m"
"2006-07-19",6906,1892,"indv./m2","0_43m"
"2006-07-19",6914,30530,"indv./m2","0_43m"
"2006-07-19",7002,18920,"indv./m2","0_43m"
"2006-07-19",7003,1892,"indv./m2","0_43m"
"2006-07-19",7006,98900,"indv./m2","0_43m"
"2006-07-19",7007,77400,"indv./m2","0_43m"
"2006-07-19",7009,36120,"indv./m2","0_43m"
"2006-07-19",7010,163400,"indv./m2","0_43m"
"2006-07-19",7022,111800,"indv./m2","0_43m"
"2006-07-19",7023,1892,"indv./m2","0_43m"
"2006-07-19",7027,43000,"indv./m2","0_43m"
"2006-07-19",7028,7740,"indv./m2","0_43m"
"2006-07-19",7701,774,"indv./m2","0_43m"
"2006-08-16",6517,90300,"indv./m2","0_43m"
"2006-08-16",6518,35690,"indv./m2","0_43m"
"2006-08-16",6529,26660,"indv./m2","0_43m"
"2006-08-16",6542,43000,"indv./m2","0_43m"
"2006-08-16",6543,7740,"indv./m2","0_43m"
"2006-08-16",6552,184900,"indv./m2","0_43m"
"2006-08-16",6553,5160,"indv./m2","0_43m"
"2006-08-16",6554,22790,"indv./m2","0_43m"
"2006-08-16",6801,2537,"indv./m2","0_43m"
"2006-08-16",6802,7740,"indv./m2","0_43m"
"2006-08-16",6902,3827,"indv./m2","0_43m"
"2006-08-16",6904,21500,"indv./m2","0_43m"
"2006-08-16",6905,10320,"indv./m2","0_43m"
"2006-08-16",6906,15480,"indv./m2","0_43m"
"2006-08-16",6914,10320,"indv./m2","0_43m"
"2006-08-16",7002,2537,"indv./m2","0_43m"
"2006-08-16",7006,31820,"indv./m2","0_43m"
"2006-08-16",7007,16770,"indv./m2","0_43m"
"2006-08-16",7009,31820,"indv./m2","0_43m"
"2006-08-16",7010,47300,"indv./m2","0_43m"
"2006-08-16",7022,51600,"indv./m2","0_43m"
"2006-08-16",7023,2537,"indv./m2","0_43m"
"2006-08-16",7027,42140,"indv./m2","0_43m"
"2006-08-16",7028,51600,"indv./m2","0_43m"
"2006-08-16",7701,215,"indv./m2","0_43m"
"2006-09-13",6517,103200,"indv./m2","0_43m"
"2006-09-13",6518,42140,"indv./m2","0_43m"
"2006-09-13",6527,1290,"indv./m2","0_43m"
"2006-09-13",6529,6450,"indv./m2","0_43m"
"2006-09-13",6542,86000,"indv./m2","0_43m"
"2006-09-13",6543,36980,"indv./m2","0_43m"
"2006-09-13",6552,154800,"indv./m2","0_43m"
"2006-09-13",6553,7740,"indv./m2","0_43m"
"2006-09-13",6554,3827,"indv./m2","0_43m"
"2006-09-13",6801,3827,"indv./m2","0_43m"
"2006-09-13",6802,1290,"indv./m2","0_43m"
"2006-09-13",6902,14190,"indv./m2","0_43m"
"2006-09-13",6904,51600,"indv./m2","0_43m"
"2006-09-13",6905,16770,"indv./m2","0_43m"
"2006-09-13",6906,15480,"indv./m2","0_43m"
"2006-09-13",6914,14190,"indv./m2","0_43m"
"2006-09-13",7002,12900,"indv./m2","0_43m"
"2006-09-13",7003,5160,"indv./m2","0_43m"
"2006-09-13",7006,107500,"indv./m2","0_43m"
"2006-09-13",7007,25370,"indv./m2","0_43m"
"2006-09-13",7009,77400,"indv./m2","0_43m"
"2006-09-13",7010,473000,"indv./m2","0_43m"
"2006-09-13",7022,215000,"indv./m2","0_43m"
"2006-09-13",7023,3827,"indv./m2","0_43m"
"2006-09-13",7027,30530,"indv./m2","0_43m"
"2006-09-13",7028,24080,"indv./m2","0_43m"
"2006-09-13",7701,2580,"indv./m2","0_43m"
"2006-10-11",6517,60200,"indv./m2","0_43m"
"2006-10-11",6518,20210,"indv./m2","0_43m"
"2006-10-11",6542,184900,"indv./m2","0_43m"
"2006-10-11",6543,64500,"indv./m2","0_43m"
"2006-10-11",6551,1290,"indv./m2","0_43m"
"2006-10-11",6552,51600,"indv./m2","0_43m"
"2006-10-11",6553,5160,"indv./m2","0_43m"
"2006-10-11",6801,645,"indv./m2","0_43m"
"2006-10-11",6802,645,"indv./m2","0_43m"
"2006-10-11",6902,16770,"indv./m2","0_43m"
"2006-10-11",6904,18920,"indv./m2","0_43m"
"2006-10-11",6905,10320,"indv./m2","0_43m"
"2006-10-11",6906,6450,"indv./m2","0_43m"
"2006-10-11",6914,3827,"indv./m2","0_43m"
"2006-10-11",7002,1290,"indv./m2","0_43m"
"2006-10-11",7006,47300,"indv./m2","0_43m"
"2006-10-11",7007,26660,"indv./m2","0_43m"
"2006-10-11",7009,10320,"indv./m2","0_43m"
"2006-10-11",7010,94600,"indv./m2","0_43m"
"2006-10-11",7022,236500,"indv./m2","0_43m"
"2006-10-11",7023,1290,"indv./m2","0_43m"
"2006-10-11",7024,645,"indv./m2","0_43m"
"2006-10-11",7027,1290,"indv./m2","0_43m"
"2006-10-11",7701,3182,"indv./m2","0_43m"
"2006-11-08",6517,25370,"indv./m2","0_43m"
"2006-11-08",6518,6450,"indv./m2","0_43m"
"2006-11-08",6542,356900,"indv./m2","0_43m"
